"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UPF1_ENSG00000005007",6531.33188146669,0.12109912279374,0.203666870980427,0.594594114451622,0.552114815175669,1
"SKAP2_ENSG00000005020",1686.21064380383,-0.0966698756832994,0.252081639592196,-0.383486380998182,0.701359166269431,1
"SLC25A5_ENSG00000005022",15342.2635514847,0.00184644068337915,0.186841275064552,0.0098824024977416,0.992115111965785,1
"MCUB_ENSG00000005059",949.147851024005,-0.0131945079808097,0.297488829876238,-0.044352952634554,0.964623063073407,1
"HOXA11_ENSG00000005073",584.952479821441,-0.145683940643337,0.367627967758961,-0.396280896503651,0.691897818526439,1
"POLR2J_ENSG00000005075",1189.40689225562,0.147061237183841,0.285647033870917,0.514835512873897,0.606667966964322,1
"DHX33_ENSG00000005100",3227.91575740546,-0.0354593119608125,0.222776817309449,-0.15916966760306,0.873535200913897,1
"MEOX1_ENSG00000005102",5.50186263354203,0.230782595840298,3.26062939430241,0.070778542401527,0.943574009669675,1
"THSD7A_ENSG00000005108",15.8446057257718,-1.13175673428196,1.83339883226854,-0.617299800983066,0.537036998085289,1
"LIG3_ENSG00000005156",1469.37738694753,-0.218725760824078,0.260710316119034,-0.838960897597215,0.401491252610098,1
"RPAP3_ENSG00000005175",2040.62279990466,-0.00228111283821961,0.240797592051919,-0.00947315468888812,0.992441629180672,1
"ACSM3_ENSG00000005187",25.0933544273047,0.47872590024861,1.48982885448051,0.321329459292515,0.747960733884523,1
"REXO5_ENSG00000005189",857.132887546416,-0.0230071971311658,0.319026313488163,-0.0721169262798738,0.94250885607525,1
"CIAPIN1_ENSG00000005194",2298.13266907142,0.0432772746490356,0.234638250881943,0.184442538615796,0.853666301219305,1
"SPPL2B_ENSG00000005206",1392.68559462466,0.120878828119165,0.279663173073612,0.432230052997888,0.66557421885905,1
"FAM214B_ENSG00000005238",66.3853729789492,-0.106232906875931,0.924308247073399,-0.114932336925795,0.90849875376178,1
"COPZ2_ENSG00000005243",28.9863590169396,-0.949766414710251,1.39172298072533,-0.682439269785755,0.494961231643506,1
"PRKAR2B_ENSG00000005249",483.470582961819,-0.102623345190219,0.404687904289747,-0.253586391148332,0.799815111332073,1
"MSL3_ENSG00000005302",829.022744313569,-0.0753274487558286,0.316218503447458,-0.238213285859614,0.811715673061903,1
"CREBBP_ENSG00000005339",5892.01001620479,0.0529557908499132,0.229943751948437,0.230298890059809,0.817859523038198,1
"TSPOAP1_ENSG00000005379",0.442591879537442,-3.79630453570282,6.81720305747958,-0.556871271648225,0.57761538410758,1
"GCFC2_ENSG00000005436",1339.8264248242,-0.0473154741579762,0.265832202231,-0.177990001816486,0.858730827761345,1
"WDR54_ENSG00000005448",1510.04299936373,-0.110343936299135,0.275748589714317,-0.400161380384409,0.689037657462604,1
"CROT_ENSG00000005469",263.950131460179,0.0845111965741887,0.516814812208968,0.163523170346011,0.8701065313829,1
"ABCB4_ENSG00000005471",62.0238223775054,0.729255059772812,0.96214170487075,0.757949744908705,0.448481068661052,1
"KMT2E_ENSG00000005483",1305.68710770832,-0.0314609534865851,0.268409870175867,-0.117212356855474,0.906691775063983,1
"RHBDD2_ENSG00000005486",3276.68675623016,0.159179246835582,0.217398920948112,0.732198881859096,0.464047186716925,1
"SOX8_ENSG00000005513",187.567074615887,-0.10232532924764,0.612515351335113,-0.167057575005425,0.867324747074372,1
"IBTK_ENSG00000005700",1683.68123136792,-0.00750500961809876,0.251228428027919,-0.029873249922436,0.976168139794533,1
"ZNF195_ENSG00000005801",1381.37118469124,-0.0921386137875485,0.264010116381781,-0.348996527293327,0.727091916678847,1
"MYCBP2_ENSG00000005810",3610.95598539893,-0.114485403934372,0.214262400685094,-0.534323351032706,0.59311783922515,1
"FBXL3_ENSG00000005812",3568.86960696983,0.0356034179459965,0.224819322481776,0.158364581624795,0.874169521319322,1
"ITGAL_ENSG00000005844",10.9486674759342,0.453198366185128,2.21084870221745,0.204988412698968,0.837581178123785,1
"PDK2_ENSG00000005882",642.376903910811,-0.11036403081971,0.340285983384418,-0.324327290010747,0.745690260917358,1
"ITGA3_ENSG00000005884",315.189614892779,-0.131231369884372,0.461788622936957,-0.284180604211827,0.776271978578402,1
"ZFX_ENSG00000005889",1826.63144732467,0.076104308206076,0.244838961053752,0.310834141259765,0.755926713454421,1
"LAMP2_ENSG00000005893",3608.24242688542,-0.0177212670931446,0.211542017879531,-0.0837718542669687,0.933237826380125,1
"ITGA2B_ENSG00000005961",165.697901736481,-0.0290654718982192,0.707746806264555,-0.0410676129386228,0.967241993942105,1
"ASB4_ENSG00000005981",0.120771434784737,0,7.06685096016595,0,1,1
"GDE1_ENSG00000006007",2314.08120358579,-0.0840227541117301,0.233630634358818,-0.359639284215978,0.719116901987882,1
"REX1BD_ENSG00000006015",1019.48251772199,-0.0856516933592706,0.291553415178305,-0.293777019579375,0.768928296346332,1
"CRLF1_ENSG00000006016",84.7204570403217,-0.0512326210019091,0.874134183748087,-0.0586095612715148,0.953263094983073,1
"OSBPL7_ENSG00000006025",305.054126868756,-0.0488163869593028,0.490487390112489,-0.0995262833323955,0.920720420415904,1
"TMEM98_ENSG00000006042",1296.95705409745,-0.17750467464475,0.268952934331278,-0.659984153309559,0.509263998654596,1
"YBX2_ENSG00000006047",52.4368856746965,0.275890901627441,1.07689184494094,0.256191838505911,0.797802710318552,1
"MAP3K14_ENSG00000006062",292.93894053858,-0.112822591029389,0.469310300104154,-0.240400841414198,0.810019525975067,1
"ABCC8_ENSG00000006071",127.388859073047,-0.184235597564497,0.696963430216183,-0.264340408086191,0.79151762610622,1
"TMEM132A_ENSG00000006118",1486.91140538618,0.252536000704476,0.269613830435622,0.936658183656407,0.348934412578912,1
"AP2B1_ENSG00000006125",6954.0920734948,-0.0706088594914296,0.195261170499272,-0.361612394880593,0.717641700882478,1
"TAC1_ENSG00000006128",23.2976644031956,0.230805921753618,1.49627015913876,0.154254176856984,0.877409326364885,1
"ZNF263_ENSG00000006194",974.429064876624,0.0620359862756096,0.294644327647793,0.210545326872083,0.833242078661018,1
"CX3CL1_ENSG00000006210",1.00529721726707,0,7.06685095922501,0,1,1
"SPATA20_ENSG00000006282",870.276862691274,-0.00721888472569179,0.307586316293319,-0.0234694599313961,0.981275799216293,1
"CACNA1G_ENSG00000006283",58.6537668516593,0.982871547831811,1.03500341697438,0.949631210595456,0.342299674018645,1
"TNFRSF12A_ENSG00000006327",617.692801551089,0.549536616653498,0.37639558852434,1.459997495741,0.144290762186255,1
"DLX6_ENSG00000006377",163.246509124707,-0.257817566906926,0.608726182081286,-0.423536188348965,0.671904101249503,1
"MAP3K9_ENSG00000006432",535.417042310048,0.168377832658483,0.373737129088067,0.450524766081794,0.652332100623514,1
"RALA_ENSG00000006451",1867.77455140562,0.123729177304604,0.244261201962298,0.506544536384055,0.612474433015806,1
"BAIAP2L1_ENSG00000006453",1587.84057173639,0.0381550162930039,0.260748754049054,0.146328661980206,0.883661940389143,1
"KDM7A_ENSG00000006459",1610.1398505754,0.0782781361147615,0.260947707189247,0.29997633226182,0.764195208860108,1
"ETV1_ENSG00000006468",55.7408461192051,-0.0143100569586209,1.02481887806652,-0.0139634985897402,0.988859102102362,1
"AGK_ENSG00000006530",2767.44058918721,-0.0718047992936461,0.222088465729459,-0.323316202207081,0.746455784798334,1
"ALDH3B1_ENSG00000006534",18.8120554660609,0.493833871871184,1.69321305221998,0.291654893177037,0.770550500423807,1
"TTC22_ENSG00000006555",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
"PHTF2_ENSG00000006576",939.650748830049,-0.194018311929728,0.297201022691651,-0.652818453222564,0.513873325657636,1
"CCL26_ENSG00000006606",1.01041017235828,3.67295945954124,6.84244043387039,0.536790856279862,0.591412088401432,1
"FARP2_ENSG00000006607",1200.53169476803,0.0285730843452662,0.274960131014962,0.103917190611578,0.917235064831981,1
"USH1C_ENSG00000006611",79.8066443933373,0.522566692372247,0.910710559714028,0.573801068625291,0.566102425535232,1
"GGCT_ENSG00000006625",2120.61323034059,-0.0176110167200276,0.23533817465107,-0.0748328091952743,0.940347737031939,1
"DBF4_ENSG00000006634",1525.50786005697,-0.00119366952371272,0.256397455282502,-0.00465554356769073,0.996285427083528,1
"TBXA2R_ENSG00000006638",45.6238897465165,0.619843887696953,1.12438709753066,0.55127267918516,0.581446764237732,1
"IFRD1_ENSG00000006652",1011.03374293621,-0.0392228405132373,0.290587705794212,-0.134977632333194,0.892629559283565,1
"COX10_ENSG00000006695",801.074539415151,0.0255358028226334,0.331477079086316,0.0770364059349752,0.938594583260755,1
"GTF2IRD1_ENSG00000006704",1260.43154704336,0.0362656251964861,0.271007068126889,0.133818004995744,0.89354648932364,1
"PAF1_ENSG00000006712",2411.77405040931,-0.0703262321968391,0.232404692718145,-0.302602461999892,0.762192837985999,1
"VPS41_ENSG00000006715",1399.42992960207,-0.195959859679447,0.265409894134742,-0.73832914299707,0.460314461107918,1
"ARHGAP44_ENSG00000006740",556.9627127797,0.445110288993775,0.37309243325316,1.19302952652419,0.232857809526782,1
"ELAC2_ENSG00000006744",3836.2860113556,-0.00189946009248868,0.210815075639237,-0.00901007713385348,0.992811095831046,1
"SCIN_ENSG00000006747",14.3220213297521,0.0787942306446406,1.93908296023557,0.0406347909091358,0.967587047917555,1
"ARSD_ENSG00000006756",2.43109792014545,0.815940231080054,4.85712057122077,0.167988465411922,0.866592353392936,1
"PNPLA4_ENSG00000006757",202.73565505792,-0.0629300892965546,0.557506572867593,-0.112877753122922,0.910127474026081,1
"MYH13_ENSG00000006788",0.241542869569473,0,7.06685096003031,0,1,1
"ADIPOR2_ENSG00000006831",2823.56966847836,-0.00161833227105855,0.222256547797701,-0.00728137050221605,0.994190358231118,1
"CDKL3_ENSG00000006837",28.3389327890052,-0.143590504185379,1.37526104795431,-0.104409635100891,0.916844276770306,1
"UPP2_ENSG00000007001",0.361150597666818,0,7.06685095970781,0,1,1
"MARK4_ENSG00000007047",906.794541920007,-0.0191386018266404,0.301373372803705,-0.0635046210240545,0.949364679628414,1
"PROM1_ENSG00000007062",2.58927592094902,-0.184186428294451,4.16546767329494,-0.0442174667385565,0.964731059226072,1
"CCDC124_ENSG00000007080",3296.04140405985,0.118576267459132,0.219604941518257,0.539952637856621,0.589229695488318,1
"CEACAM21_ENSG00000007129",0.128424177251856,0,7.06685095989143,0,1,1
"PAFAH1B1_ENSG00000007168",5237.59788964618,-0.0659048249509319,0.200610353361354,-0.328521553582128,0.742517350383067,1
"NOS2_ENSG00000007171",90.0778620745957,-0.204413557944379,0.802142994046528,-0.25483431191387,0.798851072869249,1
"DNAH9_ENSG00000007174",0.721354609748233,1.23084935182401,6.68874204562095,0.18401806250397,0.853999285062136,1
"KIAA0100_ENSG00000007202",4110.3014563086,-0.0654481997578199,0.207142145346509,-0.315957912130038,0.752034454130039,1
"SLC13A2_ENSG00000007216",0.31565563194474,-3.79625205839135,6.81720490798394,-0.556863422712347,0.577620747174466,1
"GAS7_ENSG00000007237",221.015589272894,-0.497327455466958,0.560061443420982,-0.887987311587046,0.374547576578748,1
"TRAPPC6A_ENSG00000007255",530.529818966002,-0.127964547354926,0.366645116570896,-0.349014732697747,0.727078249125177,1
"MATK_ENSG00000007264",500.479052436863,0.00840797802146973,0.42181622048203,0.019932799198337,0.984096980361677,1
"CD79B_ENSG00000007312",1.95585616345374,2.55263584906531,5.56688167985682,0.458539627005503,0.646564799669475,1
"SCN4A_ENSG00000007314",84.5040032560203,-0.399964132264167,0.83178683949004,-0.480849315323841,0.63062359773926,1
"ST7L_ENSG00000007341",910.969729312453,-0.238130255285882,0.307534936406443,-0.774319360487763,0.43874195740065,1
"TKTL1_ENSG00000007350",21.6213848828266,0.600039023674342,1.57826798551126,0.38018830083534,0.703805642982165,1
"PAX6_ENSG00000007372",847.226538148413,-0.035093849527742,0.30844675670083,-0.113776036756257,0.909415335116521,1
"RPUSD1_ENSG00000007376",1460.0562421633,0.052122598716591,0.259572509131815,0.200801690791232,0.840853640798047,1
"RHBDF1_ENSG00000007384",506.012252822448,0.177983722718063,0.396163601464405,0.449268236809621,0.653238168133125,1
"LUC7L_ENSG00000007392",1516.06202046988,0.0268884444772343,0.258670170552159,0.103948763863409,0.917210008716805,1
"CACNA2D2_ENSG00000007402",369.342373595098,-0.0434611710675585,0.435396639582186,-0.0998197209543569,0.920487451188141,1
"BAIAP3_ENSG00000007516",78.2281664406788,0.317216919992227,0.988789904674528,0.32081326730034,0.748351904570348,1
"TSR3_ENSG00000007520",1412.43238837001,0.1398318493019,0.267845559910025,0.52206147956633,0.601627525561267,1
"PIGQ_ENSG00000007541",2638.13286905615,0.0293690294834569,0.226839209868698,0.129470692039779,0.89698521410394,1
"CRAMP1_ENSG00000007545",1030.23148643674,0.162425411581938,0.304456652992118,0.533492732005246,0.593692540835413,1
"TEAD3_ENSG00000007866",337.855694679043,0.0176265942574062,0.458323165634317,0.0384588770087829,0.969321818602684,1
"SELE_ENSG00000007908",0.153119139251288,0,7.06685095989143,0,1,1
"DNAJC11_ENSG00000007923",1212.5060468061,-0.0281760404814028,0.280174389073773,-0.100566081627053,0.919894923102107,1
"FMO3_ENSG00000007933",0.128424177251856,0,7.06685095989143,0,1,1
"MYLIP_ENSG00000007944",254.94905452032,0.115323312906116,0.504739594529357,0.228480812989615,0.819272470685944,1
"NOX1_ENSG00000007952",0.977767120522307,-0.768978858892143,6.68878318862928,-0.114965433503568,0.908472520401061,1
"E2F2_ENSG00000007968",2696.33115707306,0.0329832864578681,0.231204819762513,0.142658299648544,0.886560051836857,1
"PSMB1_ENSG00000008018",3741.03936866675,0.0321439733552828,0.211929401161129,0.151673024975161,0.879444833938607,1
"SYN1_ENSG00000008056",151.821890375277,-0.0950741128566777,0.629093052264046,-0.151128855285422,0.879874070692615,1
"JARID2_ENSG00000008083",1001.07164660579,-0.150871212735326,0.300649831931758,-0.501817053300636,0.615796216255499,1
"CDKL5_ENSG00000008086",242.978245975012,-0.0331988970460423,0.512466782100054,-0.0647825346064296,0.948347147600863,1
"CAMK1G_ENSG00000008118",5.21779661496657,5.25816993062409,3.61724592791809,1.45363904899063,0.146046404752498,1
"CDK11A_ENSG00000008128",385.554054577814,0.0930113181846581,0.418186060522648,0.222416113221021,0.823989969405542,1
"NADK_ENSG00000008130",2591.28280393724,0.0800365125286124,0.227273350650803,0.352159689199925,0.724718506280633,1
"DLEC1_ENSG00000008226",7.11834662852546,1.4531579132325,2.6435000157257,0.549709818266665,0.582518421542072,1
"CYTH3_ENSG00000008256",865.666248442156,-0.116065789836836,0.310325155252116,-0.374013475454613,0.708394290619902,1
"ADAM22_ENSG00000008277",443.253321657865,-0.162413496829588,0.413494306981585,-0.392782909189656,0.694479828759497,1
"SYPL1_ENSG00000008282",1261.1276858247,0.0534414271570269,0.271071611123442,0.197148742118519,0.843711141156066,1
"CYB561_ENSG00000008283",726.582838332909,0.216445015159198,0.370247642267284,0.584595255850258,0.55881989840695,1
"SPAG9_ENSG00000008294",6536.99057389149,-0.000779539589241756,0.207061802855904,-0.00376476770939856,0.996996157065479,1
"CELSR3_ENSG00000008300",2738.35706263399,0.137963102632075,0.246086421798501,0.560628667050315,0.575050704699291,1
"AASS_ENSG00000008311",1003.27959204057,-0.011204319433662,0.315124858672846,-0.0355551747991231,0.971637051030685,1
"PLEKHG6_ENSG00000008323",1.42234102153415,-4.21152645334598,6.46712796230998,-0.65122052291071,0.514904144126417,1
"SS18L2_ENSG00000008324",544.143787726386,0.0232297020833768,0.363690135551197,0.0638722357651264,0.949071959773718,1
"MPND_ENSG00000008382",360.056848702014,0.194171414292444,0.428644927491933,0.452988946885643,0.650556700643389,1
"MGST1_ENSG00000008394",178.572465309157,-0.20732006305507,0.583716571193088,-0.355172481451603,0.722460379133836,1
"CRY1_ENSG00000008405",1431.71157713616,0.114750932491794,0.26087603397059,0.439867667202923,0.660032954755125,1
"PGLYRP1_ENSG00000008438",0.120771434784737,0,7.06685096016595,0,1,1
"NFIX_ENSG00000008441",578.243882548988,-0.0267203286845699,0.35364095285754,-0.075557789528222,0.939770919496604,1
"ST3GAL1_ENSG00000008513",293.29385637848,0.0344033523659267,0.4976658266186,0.0691294248586063,0.944886599397301,1
"MMP25_ENSG00000008516",29.4460103957992,-0.228627785389674,1.35878777919453,-0.168258641187663,0.866379809473172,1
"IL32_ENSG00000008517",24.1054698443093,-0.331073009533744,1.48204335132424,-0.223389558232505,0.823232330336078,1
"PKD1_ENSG00000008710",1960.57512196305,0.0428041266016942,0.241719045830984,0.17708214284291,0.859443868201203,1
"MAPK8IP2_ENSG00000008735",3039.83497046037,0.097234886758876,0.226813130553719,0.428700430709177,0.66814124716088,1
"MED24_ENSG00000008838",3369.65670896906,0.0406469806878099,0.230513069066164,0.176332651560607,0.860032611673981,1
"RHOBTB2_ENSG00000008853",337.430906312298,-0.033769532651264,0.442249664155323,-0.0763585263897539,0.939133864377799,1
"HEATR5B_ENSG00000008869",1651.92786225669,-0.12406313026749,0.259360823704391,-0.478341827017376,0.632406930706779,1
"SEC62_ENSG00000008952",3308.15719722576,0.0142910019670978,0.214925217570552,0.0664929045025005,0.94698540659627,1
"RPS20_ENSG00000008988",13163.3996813394,-0.0633286612290165,0.183137778040256,-0.345797911860087,0.729494594556008,1
"CSDE1_ENSG00000009307",20326.6996442391,-0.0457218895220845,0.179689618795382,-0.254449254378738,0.799148503251315,1
"UBE3C_ENSG00000009335",4725.04840436303,0.0247791816438272,0.204310740380685,0.12128183568645,0.903467806828579,1
"REV3L_ENSG00000009413",1384.94522811546,0.00263246006673575,0.270674610052058,0.00972555226450481,0.992240254330755,1
"TENM1_ENSG00000009694",110.805006396522,-0.531505815058264,0.782922061091833,-0.678874490159398,0.497217390407153,1
"PAX7_ENSG00000009709",36.9606077547393,0.304803539283661,1.21081795440401,0.251733580737735,0.801246998978736,1
"MASP2_ENSG00000009724",27.8519696668699,-0.0984979974709386,1.38956194710411,-0.0708842075563534,0.943489912300656,1
"FAM76A_ENSG00000009780",879.526136615627,-0.0908047041650275,0.310357560355508,-0.29258093168735,0.769842490578865,1
"TRAF3IP3_ENSG00000009790",6.67929179754848,-1.99154405850416,2.71126501318023,-0.734544225231653,0.462617116647938,1
"POMT2_ENSG00000009830",1623.60270663958,0.0113340552546993,0.266343850038158,0.0425542217440932,0.966056888163146,1
"VTA1_ENSG00000009844",3057.97695488037,0.0460074783218031,0.218907957667509,0.21016814012619,0.833536444715467,1
"MLXIPL_ENSG00000009950",298.511526526816,0.183638401518371,0.971808906863506,0.188965546849185,0.850119819894932,1
"BAZ1B_ENSG00000009954",6812.22264487909,-0.0125077228918143,0.208818992428982,-0.0598974391472947,0.952237319499279,1
"RANBP9_ENSG00000010017",1903.4996273785,0.0952429081642077,0.245832073627358,0.387430764256501,0.698437332136347,1
"ETV7_ENSG00000010030",8.19050665951396,0.45320966400108,2.44723119158602,0.185192827534762,0.853077794588256,1
"SPRTN_ENSG00000010072",1867.15011563574,-0.00578080670077105,0.243655252786414,-0.0237253522534909,0.981071683521378,1
"EEF1AKNMT_ENSG00000010165",1638.61112581536,0.0884768778951022,0.275000245738016,0.32173381393772,0.74765435893652,1
"DYRK4_ENSG00000010219",682.032790619058,-0.129646517609243,0.357314546128551,-0.36283582354523,0.716727529540857,1
"ZNF207_ENSG00000010244",5474.79319475913,-0.0887021847494983,0.199670676994232,-0.4442424199927,0.65686732602118,1
"UQCRC1_ENSG00000010256",8474.0792653987,0.00276608428779239,0.1914290124358,0.0144496607520245,0.988471239965331,1
"STARD3NL_ENSG00000010270",1114.77229087376,-0.0286187270876837,0.288309641768774,-0.099263857122878,0.920928774485554,1
"CD9_ENSG00000010278",613.991526293735,-0.0925391142441934,0.356271079691381,-0.259743547874711,0.795061598828924,1
"HHATL_ENSG00000010282",20.5823120909658,0.442310094902843,1.68781688028828,0.262060475913296,0.79327481779488,1
"NCAPD2_ENSG00000010292",5524.29177789432,-0.0188739697194362,0.199496639960359,-0.0946079579244372,0.924626228682342,1
"IFFO1_ENSG00000010295",878.225395639779,0.037789157449049,0.346823172133583,0.108957994982221,0.913235807060666,1
"GIPR_ENSG00000010310",38.6723969796524,0.681461743456991,1.26822861041176,0.5373335200471,0.59103725537776,1
"PHF7_ENSG00000010318",214.276559998062,0.103310802675421,0.542949658514284,0.190276945671388,0.849092118307304,1
"SEMA3G_ENSG00000010319",89.0108105816278,0.366863033076629,0.810363599131065,0.452714106939167,0.650754620128583,1
"NISCH_ENSG00000010322",4026.95387324559,0.038640546978261,0.207963427510945,0.185804530348142,0.852598051696665,1
"STAB1_ENSG00000010327",5.62072944073698,1.40071365709959,2.95726457004156,0.473651789998589,0.635748237323831,1
"FUZ_ENSG00000010361",2382.60837198778,-0.0390503373717617,0.233268391594747,-0.167405181236913,0.867051248667753,1
"SLC6A13_ENSG00000010379",15.68579793229,-0.884656946701675,1.90916520532917,-0.463373700836511,0.643096526192745,1
"IDS_ENSG00000010404",400.117792585266,0.198305944084622,0.409944056862059,0.483739038937573,0.62857108369288,1
"ZNF200_ENSG00000010539",751.152825615521,0.0564980449903678,0.347484246587469,0.16259167299012,0.870839943738325,1
"CD4_ENSG00000010610",1.21971152187621,0.230751700672879,6.36581527179302,0.0362485700292533,0.971084158132058,1
"LRRC23_ENSG00000010626",158.295147567341,0.00967367238904658,0.613248299852267,0.0157744789367977,0.987414308762156,1
"BTK_ENSG00000010671",19.7557364096815,-0.103608418126302,1.72662527169267,-0.0600063139494829,0.952150605949817,1
"HFE_ENSG00000010704",1.19441836678741,0.23087515298126,6.76607423099846,0.0341224682288463,0.972779491860143,1
"SCMH1_ENSG00000010803",2245.19481020032,0.0688325974075274,0.246966233256626,0.278712585521773,0.780465403250603,1
"FYN_ENSG00000010810",3800.98465925136,0.0527427477536,0.215253764354112,0.245025901924918,0.806436375721952,1
"HIVEP2_ENSG00000010818",666.153651828269,-0.197229200525637,0.340807029107993,-0.578712243822708,0.562783353056281,1
"FMO1_ENSG00000010932",0.357115132935229,0.230972654322356,6.76608461984302,0.0341368261409233,0.972768042573966,1
"ELOA_ENSG00000011007",2839.29970389154,0.117717821611336,0.232094582088144,0.507197628450585,0.61201615886092,1
"LYPLA2_ENSG00000011009",1259.72568983746,-0.0447852300165094,0.272541348456753,-0.164324533763786,0.869475669056242,1
"CLCN6_ENSG00000011021",596.724413737165,0.042867398836719,0.349420655555878,0.122681353134442,0.902359430353604,1
"MRC2_ENSG00000011028",1726.53831566787,0.0953824219266106,0.267712265066407,0.356287082711547,0.721625581977541,1
"NME1-NME2_ENSG00000011052",119.836643545716,0.324667765308932,0.715464168318108,0.453786198786379,0.649982717992623,1
"TSPAN9_ENSG00000011105",495.399586307587,0.0885907141254344,0.392622307315634,0.225638514355261,0.821482583112018,1
"BTBD7_ENSG00000011114",910.163772465203,0.155485816571382,0.306693299102673,0.506974938892713,0.612172402891043,1
"APBA3_ENSG00000011132",553.364250857506,-0.053097429565357,0.361582927382818,-0.146847169886263,0.883252652045906,1
"MKS1_ENSG00000011143",1510.02292376336,-0.00735962523015097,0.261460580659261,-0.0281481254711284,0.977544010687088,1
"ABHD5_ENSG00000011198",528.458654684426,-0.0721267596997027,0.366057683808873,-0.197036595296171,0.843798900190489,1
"ANOS1_ENSG00000011201",0.497552226896256,0,7.06685095970701,0,1,1
"AKAP8L_ENSG00000011243",3208.12435083716,0.129337861411751,0.217066296842303,0.595844971297931,0.551278797692572,1
"MBTD1_ENSG00000011258",1368.23240708833,-0.0167928693146073,0.266792138660198,-0.0629436436880762,0.949811381087277,1
"UTP18_ENSG00000011260",2900.50032153978,0.10068159871894,0.22274071877371,0.452012542983779,0.651259946452733,1
"RNF216_ENSG00000011275",2182.1244228475,-0.066702522289049,0.237248012952208,-0.281151026130978,0.778594565638534,1
"TTC19_ENSG00000011295",3639.66927089318,-0.00182819047974779,0.214574892662831,-0.00852005776193254,0.993202059700021,1
"PTBP1_ENSG00000011304",16356.8945824616,0.0457294420605667,0.180971108979254,0.252689185132909,0.800508405749233,1
"DPF1_ENSG00000011332",678.90179505111,0.0875735409422882,0.333157040502001,0.262859643639325,0.792658762437877,1
"SYT7_ENSG00000011347",195.291550453712,0.0470887065714314,0.562069551799612,0.0837773660228785,0.933233444040231,1
"LARS2_ENSG00000011376",2591.14172903045,-0.0971196816642888,0.248608376914762,-0.390653295233037,0.696053525831204,1
"PIK3C2A_ENSG00000011405",2135.4666503996,0.00596063386363329,0.238779589758895,0.0249629119040366,0.980084546396329,1
"PLAUR_ENSG00000011422",178.759656540192,-0.181892574120328,0.585001791086698,-0.310926525169171,0.755856479057258,1
"ANLN_ENSG00000011426",2411.52573158304,0.0391098174711599,0.231838427920104,0.168694283437075,0.866037115494607,1
"WIZ_ENSG00000011451",3198.03970642068,0.0925486321718554,0.242386241002445,0.381822960697351,0.702592686620123,1
"RABGAP1_ENSG00000011454",1613.46831380557,0.0467478607678299,0.252298846570386,0.185287651542189,0.853003422977443,1
"DCN_ENSG00000011465",1.2062396429754,0,7.06685095883588,0,1,1
"QPCTL_ENSG00000011478",312.28176820818,-0.0339320822496869,0.482447114960483,-0.0703332680359509,0.9439284039981,1
"PPP5C_ENSG00000011485",4323.25118271748,0.0746807790693406,0.205240198452585,0.363870136710054,0.715954985675241,1
"CEP68_ENSG00000011523",940.186239841589,0.230800160223404,0.299341567999378,0.771026094925393,0.440691464435222,1
"MAP4K3_ENSG00000011566",761.426547700724,-0.0468294092492172,0.319461334646354,-0.146588660881473,0.88345670429813,1
"ZBTB32_ENSG00000011590",0.444079809196596,-3.79630453570358,6.81720305747956,-0.556871271648338,0.577615384107502,1
"TMEM159_ENSG00000011638",150.565835242162,0.101241613119258,0.661228011803774,0.153111500589758,0.878310346657501,1
"GABRA3_ENSG00000011677",2.34847272986866,2.55263194066172,5.27332379605804,0.484065086723839,0.6283396780975,1
"BRCA1_ENSG00000012048",5297.01418297451,-0.0914657962390674,0.201165000585714,-0.454680466148458,0.649339135988187,1
"ERCC1_ENSG00000012061",1197.24759286121,0.146546977607582,0.281622242697031,0.520367198997263,0.602807667329943,1
"CD22_ENSG00000012124",1.64245541961928,-1.76893382386675,6.04099902317572,-0.292821405380203,0.769658665921078,1
"SEMA3B_ENSG00000012171",316.821749783569,0.00143495648904467,1.11569646820297,0.00128615311595987,0.998973798568869,1
"MBTPS2_ENSG00000012174",2087.42692793011,-0.0255559894731157,0.244699096912176,-0.104438429874091,0.916821426788009,1
"PRICKLE3_ENSG00000012211",303.721445629015,0.139652669168194,0.470303615432076,0.296941517321512,0.766511158651268,1
"LTF_ENSG00000012223",1.3889333169808,-2.21188435738622,6.18041098585083,-0.357886289835743,0.72042841122996,1
"EXTL3_ENSG00000012232",1370.11621459953,0.0149476104385858,0.265030933291697,0.0563994936475365,0.955023560325694,1
"ELOVL5_ENSG00000012660",2744.09405801262,-0.000565080797454682,0.222603846935548,-0.00253850418684945,0.997974568877094,1
"ALOX5_ENSG00000012779",34.9465818498761,-0.0255356103759874,1.27742664052644,-0.019989884010454,0.984051442344771,1
"CALCOCO1_ENSG00000012822",1346.65284694294,0.211081845580069,0.265271834348038,0.795719025726376,0.426195365875007,1
"UBR7_ENSG00000012963",1927.69009227889,-0.0988291206278877,0.244928207492448,-0.403502404397154,0.686578666290671,1
"MAP4K5_ENSG00000012983",1496.38637788391,-0.127512894838763,0.262934837604194,-0.484960060829645,0.627704676705804,1
"EHD3_ENSG00000013016",296.16548652018,0.30340430462126,0.481249611481592,0.630451012079134,0.528399544311077,1
"PSMC4_ENSG00000013275",3398.88301161799,0.0173376677704436,0.243442296245707,0.0712187982031874,0.943223620601963,1
"MAN2B2_ENSG00000013288",428.223494438403,0.288821272881103,0.398319524771897,0.725099461409782,0.468391014810165,1
