"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RBMS2P1_ENSG00000213250",1.23653430378175,3.77350230928948,6.81704790349123,0.553539063053518,0.579894339699251,1
"ENSG00000213252",2.75659480205887,1.74620300526369,4.25758981253711,0.410138853705854,0.681704092458169,1
"RPL12P42_ENSG00000213253",11.6093554495943,-0.2537326362158,2.13499290464131,-0.118844721059356,0.905398377449489,1
"YWHAZP5_ENSG00000213260",2.41372201317613,2.18867022596499,5.04952194599718,0.433441076080475,0.664694364767324,1
"EEF1B2P6_ENSG00000213261",9.66961788247911,-0.668751872467633,2.23327205051917,-0.299449353835851,0.764597209770366,1
"VDAC2P3_ENSG00000213262",0.128424177251856,2.18884368763824,6.91805557389042,0.316395794202521,0.751702108868765,1
"NIP7P2_ENSG00000213264",0.2460853664296,0,7.06685096002798,0,1,1
"RPS6P26_ENSG00000213269",1.52825536075406,0.331331019669736,5.16118989406547,0.0641966342007127,0.94881365738748,1
"RPL6P25_ENSG00000213270",0.120383532555606,0,7.06685095989142,0,1,1
"RPL7AP9_ENSG00000213272",0.120383532555606,0,7.06685095989142,0,1,1
"MARCKSL1P1_ENSG00000213277",0.868145674548181,0,7.06685095899629,0,1,1
"ENSG00000213280",2.46892747110358,0.331329535385632,4.29628532366727,0.0771200026125853,0.938528080603867,1
"NRAS_ENSG00000213281",3758.3597647607,-0.123598677403775,0.222932752612362,-0.554421348839171,0.579290518809311,1
"ENSG00000213287",0.306238278502577,-3.69581623605626,6.84259196918378,-0.540119336751438,0.589114736163024,1
"PGK1P2_ENSG00000213290",2.49461924539462,-1.25365761371627,4.4546339983053,-0.281427747867324,0.778382338051173,1
"ENSG00000213293",1.74245302587644,-1.83850493316171,5.43290626544877,-0.338401739940538,0.735060463113406,1
"ENSG00000213296",1.25084617908486,1.3312887326836,6.66276630237762,0.199810209793571,0.84162901608526,1
"HNRNPA3P6_ENSG00000213300",34.8094316090626,0.280602907234131,1.2478146520203,0.224875470711789,0.822076152130237,1
"ENSG00000213303",0.120383532555606,0,7.06685095989142,0,1,1
"ENSG00000213304",3.32333559934897,1.06818460169405,3.56991899626711,0.299218162319928,0.764773592235787,1
"HNRNPCP6_ENSG00000213305",4.43365945673579,0.746197966299593,3.49788003166041,0.213328633213695,0.831070641466738,1
"RPL18P11_ENSG00000213307",0.1230426832148,0,7.06685096016466,0,1,1
"RPL9P18_ENSG00000213309",3.3938063384685,-4.2812999734429,4.16491199815683,-1.02794488222982,0.303975755526704,1
"RPL7AP34_ENSG00000213312",0.862914496670092,-2.69616719811393,6.91815738359365,-0.389723310502862,0.696741157498867,1
"ENSG00000213315",6.77605687268555,1.91614300123088,2.89566088689879,0.66172907535559,0.508144867392553,1
"LTC4S_ENSG00000213316",15.8623897546436,-0.838688485743305,1.81733830084426,-0.461492769592587,0.644445107666271,1
"RPS7P11_ENSG00000213326",21.351756629885,0.746264761840218,1.58653496340212,0.470373977917226,0.638087852285581,1
"ENSG00000213328",0.123472411701793,0,7.06685095989143,0,1,1
"ENSG00000213331",1.25757690016437,0,7.03008166898861,0,1,1
"SLC25A5P6_ENSG00000213332",0.459244797770622,2.18869672401326,6.91805557283626,0.316374550763537,0.751718231225932,1
"CLNS1AP1_ENSG00000213335",0.153119139251288,-2.69597637572447,6.91817727083402,-0.389694607435154,0.696762384544729,1
"ANKRD39_ENSG00000213337",293.482260256547,-0.239569195317904,0.476140018633053,-0.503148624233857,0.614859782514632,1
"ATF4P1_ENSG00000213338",0.306238278502577,-3.69581623605626,6.84259196918378,-0.540119336751438,0.589114736163024,1
"QTRT1_ENSG00000213339",1193.56286826724,0.294371355956245,0.27662961499718,1.06413536366757,0.28726738275873,1
"CHUK_ENSG00000213341",1903.7935712866,0.13655509004327,0.245273745680998,0.556745646233466,0.577701224991648,1
"RPL21P18_ENSG00000213343",0.232154791574282,0,7.066850959616,0,1,1
"PCNPP3_ENSG00000213344",0.970219163400185,4.18860722751837,6.80431628401633,0.615580912568338,0.538171152116069,1
"MXD3_ENSG00000213347",585.730746392435,-0.0844360009092224,0.360470611242847,-0.234238238224471,0.814800030815581,1
"GAPDHP44_ENSG00000213352",1.25839453088049,0,7.06685095905166,0,1,1
"ENSG00000213361",0.251896588953649,2.18878269131573,6.91805557346348,0.316386977247124,0.751708800338292,1
"FTH1P12_ENSG00000213362",1.00217145649608,4.18857160596756,6.80431628385343,0.615575677442713,0.538174608182836,1
"RPS3P6_ENSG00000213363",11.7439039255496,-0.391227816805564,2.07341677023671,-0.188687495163309,0.85033775295104,1
"ENSG00000213365",0.774900429715362,2.18866371415438,6.91805557267305,0.316369779219439,0.751721852525423,1
"GSTM2_ENSG00000213366",509.350552025453,-0.331739564891982,0.388312832946663,-0.854310073593547,0.392933207098174,1
"RANP6_ENSG00000213370",2.40567345457025,-1.83858201222056,4.45198722973906,-0.412980073244354,0.679621213300594,1
"NAP1L1P3_ENSG00000213371",1.97000073397304,0.746209295703093,4.52671864417688,0.164845521526505,0.869065573140118,1
"LINC00671_ENSG00000213373",0.827519739315216,0,7.06685095938647,0,1,1
"GAPDHP71_ENSG00000213376",0.863514088829453,-2.69619014568789,6.91815499210514,-0.389726762231365,0.696738604826069,1
"COG8_ENSG00000213380",923.498731955713,-0.0934666084128286,0.300407939245728,-0.311132284477924,0.755700058840645,1
"ENSG00000213383",4.0368823874081,2.74618002354166,4.04571108798606,0.678787971710727,0.497272216180382,1
"ENSG00000213385",23.0106957674401,1.33122602846415,1.5447425497156,0.861778571911059,0.388809378699274,1
"ENSG00000213386",0.872554691783373,3.77355233172161,6.81704790374168,0.553546400876898,0.579889316605013,1
"ARHGAP19_ENSG00000213390",1569.14627300213,-0.154499556728834,0.255609597743544,-0.60443566318603,0.545554031217663,1
"RPSAP46_ENSG00000213394",0.70976607704836,-4.28078938940252,6.81720448784367,-0.627939120358786,0.53004382236613,1
"HAUS7_ENSG00000213397",296.827046586722,-0.128679329512638,0.469215488432086,-0.274243567582622,0.783897448957722,1
"LCAT_ENSG00000213398",150.128913830016,0.695037511540704,0.696058021514501,0.99853387226028,0.318020547969027,1
"RPS2P17_ENSG00000213399",34.2536783128985,-0.668767870458353,1.2834302323904,-0.521078476710625,0.602312103857146,1
"MAGEA12_ENSG00000213401",2.89861378477988,-1.25370898484812,3.99014247547502,-0.314201558604461,0.753367958992566,1
"ANXA2P1_ENSG00000213406",4.46514888527141,-0.253675390984889,3.26094263834598,-0.0777920433195838,0.937993475780803,1
"C1QBPP2_ENSG00000213409",0.774707892625015,-2.6961668874625,6.91815741590815,-0.389723263778695,0.696741192053031,1
"RBM22P2_ENSG00000213411",2.94803591207361,4.51054142099675,4.88662808467976,0.923037592146189,0.355987615176302,1
"HNRNPA1P33_ENSG00000213412",1.13987388472877,2.18863890091913,6.91805557268446,0.316366192483456,0.751724574634262,1
"PVRIG_ENSG00000213413",1.18530525813519,-4.28087606333877,6.81720143162922,-0.627952115875166,0.530035308848568,1
"ENSG00000213414",0.251466860466656,2.1888074222919,6.91805557376632,0.316390552078245,0.751706087282337,1
"GPC2_ENSG00000213420",123.564225640291,0.198775648660133,0.749265648494251,0.265293956902468,0.790783019473242,1
"RBMX2P2_ENSG00000213423",1.42585081351741,-1.25355281119176,5.85995565880608,-0.213918480647201,0.830610628334387,1
"KRT222_ENSG00000213424",24.1666827608168,1.33122110233308,1.51372926720181,0.879431435446774,0.379167393909593,1
"HSPD1P1_ENSG00000213430",41.8550357786179,-0.575661427573568,1.16390452684493,-0.494595058526019,0.62088599100372,1
"RPL17P34_ENSG00000213432",2.98169060713788,-0.575517620035319,4.1318025235805,-0.139289720830266,0.889221212289196,1
"RPLP1P6_ENSG00000213433",7.58048734918873,-0.42363842162584,2.5197636614186,-0.168126252518197,0.866483956785214,1
"VTI1BP2_ENSG00000213434",1.09451812412422,0,7.06685095921123,0,1,1
"RPL18AP3_ENSG00000213442",120.18752104937,-0.140277660279052,0.699357131063536,-0.200580867840337,0.841026319284202,1
"SIPA1_ENSG00000213445",480.913315978087,-0.134321888595064,0.38987884449782,-0.344522126529015,0.730453658818087,1
"RPS23P2_ENSG00000213448",0.377619789288449,3.1887632141529,6.84243987723459,0.466027217098713,0.641196018968071,1
"AKR1B1P2_ENSG00000213452",0.587781595005722,-1.83810667387,6.6628260414607,-0.275874930912503,0.782644129229554,1
"FTH1P3_ENSG00000213453",3.93452831586613,0.483240989859858,3.5277657230389,0.136982165993603,0.891044891695175,1
"ERV3-1_ENSG00000213462",64.0087426201759,0.0147530752272237,0.970802258125288,0.0151967870941229,0.987875184894445,1
"SYNJ2BP_ENSG00000213463",1764.7563184256,-0.00176455311984476,0.250686288194989,-0.00703888965188337,0.994383824998076,1
"ARL2_ENSG00000213465",1666.28863594647,-0.118700283767596,0.251123945214206,-0.472676086967117,0.636444289643404,1
"HMGB1P37_ENSG00000213467",5.93774572309901,-1.39118438419061,2.81600027591111,-0.494028497117422,0.621286054007834,1
"FIRRE_ENSG00000213468",212.084123682497,-0.261430670192601,0.57965816634249,-0.451008344870165,0.651983534603878,1
"TTLL13P_ENSG00000213471",2.63827933661764,-2.83849875372446,4.54953299465016,-0.623909917141446,0.5326867470214,1
"CFL1P2_ENSG00000213478",0.937596176687746,0.331600313252904,6.58427243839245,0.0503624836845093,0.959833532111128,1
"ENSG00000213480",0.990371628539491,1.33135859113577,6.66277386130812,0.199820467998651,0.841620992996792,1
"EIF4A1P8_ENSG00000213484",0.243426215770406,0,7.06685095988924,0,1,1
"NT5C3AP1_ENSG00000213492",6.27194154435749,0.553617529556546,2.7307021393537,0.202738160848102,0.839339694470931,1
"ACTN4P1_ENSG00000213493",1.46368048596148,0,6.72070977216619,0,1,1
"RPL26P13_ENSG00000213495",0.496127489955771,2.18869672399413,6.91805557283626,0.316374550760773,0.75171823122803,1
"LAP3P2_ENSG00000213500",0.642120886259282,4.51066816266218,6.796665822547,0.663658958735128,0.506908612630219,1
"GBP7_ENSG00000213512",0.70779057066124,0,7.06685095901922,0,1,1
"IMPDH1P5_ENSG00000213513",4.78873186889694,-0.668753474216242,3.33316519110777,-0.20063616288816,0.840983079106069,1
"ENSG00000213514",0.994885249797281,3.18859117912107,6.84243987625708,0.466002074813301,0.641214015425493,1
"RBMXL1_ENSG00000213516",610.908125534428,-0.135699673279655,0.351033820525188,-0.386571507772762,0.699073454628852,1
"RAC1P5_ENSG00000213522",1.09166773254083,3.18858333425107,6.84243987623414,0.466000928313011,0.641214836077622,1
"SRA1_ENSG00000213523",1545.07867725264,-0.196287060072496,0.263797864687568,-0.744081307500235,0.456827287155402,1
"SETP8_ENSG00000213526",1.72081806742086,-0.253754337329044,4.85862345947515,-0.0522276194987245,0.95834732578292,1
"MTHFD2P5_ENSG00000213530",0.1230426832148,0,7.06685096016466,0,1,1
"STIMATE_ENSG00000213533",191.819080815844,-0.364160128167224,0.566942770500672,-0.642322553730831,0.520663773257657,1
"YBX1P6_ENSG00000213539",4.10870070109763,1.33116268302516,3.66541957705769,0.36316788707003,0.716479474723304,1
"ENSG00000213542",11.7906329696645,0.576343081013287,2.15190982268875,0.267828639907021,0.788831224364904,1
"PPIAP81_ENSG00000213548",0.126936247592703,0,7.06685095989143,0,1,1
"ENSG00000213549",0.126936247592703,0,7.06685095989143,0,1,1
"DNAJC9_ENSG00000213551",1246.19030570705,0.0563768282920445,0.290356438881343,0.19416420902959,0.846047306580454,1
"RPLP0P6_ENSG00000213553",185.801223499242,-0.30183042957141,0.572975460172463,-0.526777236638651,0.59834829236324,1
"HMGN2P32_ENSG00000213558",0.1230426832148,0,7.06685096016466,0,1,1
"HNRNPA1P64_ENSG00000213559",0.240767065111212,0,7.06685095975371,0,1,1
"ENSG00000213560",0.547810423519022,0,7.06685095940942,0,1,1
"C8orf82_ENSG00000213563",1131.70303021275,-0.174188732759916,0.282584471192247,-0.616412968571837,0.537621996275126,1
"HNRNPA1P13_ENSG00000213568",0.253872495185405,0,7.0668509597537,0,1,1
"GTF3C6P2_ENSG00000213569",2.22590390688483,0.746219447827712,4.34174180172884,0.171870986784745,0.86353895632847,1
"LDHAP5_ENSG00000213574",2.59327135316627,-0.25378671820922,4.25608922487414,-0.0596290878316173,0.952451050842747,1
"ENSG00000213579",0.369128049644399,0,7.06685095998244,0,1,1
"VDAC1_ENSG00000213585",4126.60646063087,-0.0399954524976201,0.211068400954266,-0.189490479469195,0.849708416212844,1
"ZBTB9_ENSG00000213588",427.225821408767,0.0673446084319999,0.409504107941709,0.164454048508803,0.869373718142162,1
"ENSG00000213590",2.34661295882599,4.51051654524532,5.02781516749961,0.897112641371908,0.369658813848136,1
"PPIAP42_ENSG00000213592",0.241542869569473,0,7.06685096003031,0,1,1
"TMX2_ENSG00000213593",2768.44700679011,-0.0570871155906073,0.228598892387998,-0.249726125066757,0.802799153291773,1
"ENSG00000213598",18.0630556623568,-0.455357781993528,1.68199368062113,-0.270725025450377,0.786602527805393,1
"SLX1A-SULT1A3_ENSG00000213599",40.0993977057385,0.411083525398396,1.17378544259177,0.350220330293675,0.726173350393939,1
"KRT18P19_ENSG00000213601",0.10521854398158,0,7.06685095989142,0,1,1
"SLC25A14P1_ENSG00000213608",1.621982374804,-0.253677762350185,6.15047484126587,-0.0412452320995063,0.967100394331246,1
"RPL7AP50_ENSG00000213609",6.62224022667179,0.33124020177648,2.63560760224224,0.12567887628442,0.89998612354798,1
"FAM220CP_ENSG00000213612",8.93045397650443,1.7462491422409,2.37130842887615,0.736407428479691,0.461482785230491,1
"RPL11P3_ENSG00000213613",3.29437181436265,-3.06091171906631,4.32637527452606,-0.707500280220517,0.479255638615376,1
"HEXA_ENSG00000213614",2442.91159677736,-0.189977947366757,0.246430545993933,-0.77091882664349,0.44075504719643,1
"NDUFS3_ENSG00000213619",1930.20826519174,0.0159262421835875,0.241739230875133,0.0658819097170618,0.94747184324276,1
"RPSAP54_ENSG00000213621",15.8561239147102,-0.794293721028875,1.80753196440821,-0.439435504693236,0.660346004961022,1
"LEPROT_ENSG00000213625",797.161479843508,-0.187186054467957,0.317945731387048,-0.588735862725228,0.556038476414824,1
"LBH_ENSG00000213626",237.055342423312,-0.232149411280872,0.590829920957252,-0.392920877982529,0.694377920818906,1
"BOLA3P3_ENSG00000213630",0.123472411701793,0,7.06685095989143,0,1,1
"ADAT3_ENSG00000213638",464.467308235917,0.330104057560445,0.394393572547394,0.836991473842481,0.402597360607295,1
"PPP1CB_ENSG00000213639",4766.37112080277,-0.162980546822233,0.204199140577173,-0.798145116387684,0.42478628254072,1
"RPL7AP4_ENSG00000213641",0.488474747488651,0,7.06685095947738,0,1,1
"ENSG00000213650",7.17438154923354,-0.668748639273376,2.55919009431003,-0.261312608531987,0.793851444077941,1
"HMGB3P30_ENSG00000213652",0.128424177251856,2.18884368763824,6.91805557389042,0.316395794202521,0.751702108868765,1
"GPSM3_ENSG00000213654",37.3493079584061,-0.682575179688385,1.21772928181347,-0.560531137653089,0.575117207068631,1
"LAT_ENSG00000213658",4.94686819528581,0.74623500794226,3.12836458860959,0.238538375820807,0.81146355459784,1
"ENSG00000213661",1.54682773604802,2.18856717770488,5.9419057331384,0.368327482123976,0.71262906293487,1
"PGGT1BP1_ENSG00000213667",1.72362662687883,3.18864903890009,6.487715737894,0.49149025138009,0.623079745408657,1
"OLA1P2_ENSG00000213671",0.385272531755569,3.77373570516192,6.81704789952229,0.553573300464321,0.579870902713704,1
"NCKIPSD_ENSG00000213672",2069.33246056104,-0.0606742751587569,0.240862149764777,-0.251904565403949,0.801114830679505,1
"SLC25A5P3_ENSG00000213673",2.00521316870984,-3.69628779530913,4.98013671062631,-0.742206089929663,0.457962479375618,1
"ATF6B_ENSG00000213676",1850.76303082458,-0.0127996333733371,0.245125461421952,-0.0522166620272227,0.958356056666912,1
"ENSG00000213683",3.60880308761912,3.0681242744477,3.77455851500202,0.812843213915854,0.416307955675239,1
"LDHBP2_ENSG00000213684",6.02381925423119,-1.83866867907847,2.90331348979306,-0.633300084728199,0.526537697982997,1
"SEC14L1P1_ENSG00000213693",26.871291969954,-0.116230502610884,1.42728330809196,-0.0814347802933848,0.935096190277564,1
"S1PR3_ENSG00000213694",147.903041067164,-0.403630994264129,0.651861025797519,-0.619197924542745,0.535785978953622,1
"RPS7P14_ENSG00000213695",3.88434854827203,-3.69639080311304,4.05707799255121,-0.91109680659322,0.36224436890072,1
"CAPZA1P3_ENSG00000213698",0.128424177251856,2.18884368763824,6.91805557389042,0.316395794202521,0.751702108868765,1
"SLC35F6_ENSG00000213699",1082.87495381651,-0.023575199534044,0.297370576771135,-0.0792788573436713,0.93681082275807,1
"RPL17P50_ENSG00000213700",0.783848564751289,0.746421522728359,6.68875215686009,0.111593538708534,0.911145695385733,1
"SETP22_ENSG00000213701",0.842654443122314,3.77356362640691,6.81704790361002,0.553548057716976,0.579888182420842,1
"EEF1A1P15_ENSG00000213704",0.153119139251288,-2.69597637572447,6.91817727083402,-0.389694607435154,0.696762384544729,1
"RHOG2P_ENSG00000213706",0.49388964680717,0,7.06685095968484,0,1,1
"HMGB1P10_ENSG00000213707",4.44865664434151,-0.990666193514503,3.19974449094984,-0.309607906605201,0.756859142954542,1
"PHBP7_ENSG00000213711",0.596019311642563,0,7.06685095915695,0,1,1
"PIGCP1_ENSG00000213713",120.756289755933,-0.454648424478918,0.709667560435201,-0.640649861746684,0.521750196201284,1
"FAM209B_ENSG00000213714",3.09045564030073,2.33114100493995,4.09381673612881,0.569429741289378,0.569064538126141,1
"ENSG00000213717",0.10521854398158,0,7.06685095989142,0,1,1
"CLIC1_ENSG00000213719",3134.51732750837,-0.34108575169638,0.222945870995836,-1.52990387385443,0.126040524357552,1
"HMGN2P30_ENSG00000213721",0.120771434784737,0,7.06685096016594,0,1,1
"DDAH2_ENSG00000213722",302.932829326061,-0.0469411382353664,0.47152899676901,-0.0995509047312347,0.920700872462069,1
"RPS2P52_ENSG00000213726",0.120771434784737,0,7.06685096016594,0,1,1
"RPS16P2_ENSG00000213729",0.126936247592703,0,7.06685095989143,0,1,1
"POLD2P1_ENSG00000213730",0.507145393040331,-0.253510583735153,6.76608804000484,-0.0374678222092675,0.970111996280281,1
"ANAPC10P1_ENSG00000213735",0.345985609092792,0,7.06685095947828,0,1,1
"SERBP1P1_ENSG00000213740",41.5718600681735,-0.346840367137529,1.15557180322504,-0.300146097516006,0.764065718439666,1
"RPS29_ENSG00000213741",3143.93325089481,-0.130355036170568,0.231000062549382,-0.564307363088707,0.572544971264842,1
"ZNF337-AS1_ENSG00000213742",114.022725138708,-0.295155543373005,0.718026498226637,-0.411064973370722,0.681024892817491,1
"RPS10P14_ENSG00000213744",0.255360424844559,2.18878269131365,6.91805557346348,0.316386977246823,0.75170880033852,1
"ENSG00000213750",1.41332582793382,2.18853160050405,6.91805557173873,0.316350682328213,0.751736345909986,1
"CENPBD1P1_ENSG00000213753",563.794861939791,-0.0497231993197275,0.380128761800745,-0.130806201257119,0.895928617256581,1
"KPNA4P1_ENSG00000213754",2.58913361081252,0,5.15575853051864,0,1,1
"ENSG00000213755",0.986878917046245,3.18862752543007,6.84243987643984,0.466007386693931,0.641210213246267,1
