"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SKAP2_ENSG00000005020",1686.21064380383,-0.0405710176809011,0.252051079494657,-0.160963475190199,0.872122168041885,1
"SLC25A5_ENSG00000005022",15342.2635514847,-0.0543817948466996,0.186866421380688,-0.291019619495533,0.771036314423536,1
"MCUB_ENSG00000005059",949.147851024005,-0.049900414049177,0.297694375784191,-0.167622965391028,0.866879903059689,1
"HOXA11_ENSG00000005073",584.952479821441,0.0651315437966279,0.366985958285726,0.177476936994734,0.85913377927413,1
"POLR2J_ENSG00000005075",1189.40689225562,0.0253619278179935,0.285990942370105,0.0886808778201523,0.929335529940016,1
"DHX33_ENSG00000005100",3227.91575740546,0.0569893665489919,0.22272340867877,0.255875064444558,0.798047309495622,1
"MEOX1_ENSG00000005102",5.50186263354203,0.270697757543525,3.26062941777328,0.0830200930127127,0.933835562850758,1
"THSD7A_ENSG00000005108",15.8446057257718,-0.439765943860712,1.80367124590949,-0.243817128458442,0.807372454008059,1
"LIG3_ENSG00000005156",1469.37738694753,-0.013571473342941,0.260378321852559,-0.0521221323126353,0.958431377898054,1
"RPAP3_ENSG00000005175",2040.62279990466,-0.0215339389063836,0.240880195504351,-0.0893968840455986,0.928766499729548,1
"ACSM3_ENSG00000005187",25.0933544273047,0.177604682405942,1.49960059018922,0.118434657580077,0.905723266235777,1
"REXO5_ENSG00000005189",857.132887546416,0.177870663123961,0.318649717395538,0.558201226656577,0.576706983340788,1
"CIAPIN1_ENSG00000005194",2298.13266907142,-0.0311148483821343,0.234792965751646,-0.132520360150169,0.894572719974127,1
"SPPL2B_ENSG00000005206",1392.68559462466,0.00889513220920304,0.279931162242372,0.0317761414554532,0.97465057338646,1
"FAM214B_ENSG00000005238",66.3853729789492,0.123160167574681,0.921873944319918,0.133597622900101,0.893720763989465,1
"COPZ2_ENSG00000005243",28.9863590169396,1.18325634046213,1.35301782320888,0.874531229496939,0.381829020729802,1
"PRKAR2B_ENSG00000005249",483.470582961819,0.0583074164289503,0.404170303244024,0.144264474556772,0.885291630004427,1
"MSL3_ENSG00000005302",829.022744313569,0.000904817104465235,0.316123691010306,0.00286222491447417,0.997716278049364,1
"CREBBP_ENSG00000005339",5892.01001620479,0.0824831211903691,0.229949338748136,0.358701275852388,0.719818573831689,1
"TSPOAP1_ENSG00000005379",0.442591879537442,-1.31375885988627,6.66282398288118,-0.197177482590223,0.843688650986755,1
"GCFC2_ENSG00000005436",1339.8264248242,0.0688199270413588,0.26568446481192,0.259028796019658,0.7956130225189,1
"WDR54_ENSG00000005448",1510.04299936373,-0.181500597963645,0.275961660297464,-0.657702224896031,0.510729492426785,1
"CROT_ENSG00000005469",263.950131460179,0.107217277387801,0.516910312423609,0.207419497755998,0.835682256688766,1
"ABCB4_ENSG00000005471",62.0238223775054,-0.183000619389574,0.973435952496899,-0.187994514605887,0.850880951227947,1
"KMT2E_ENSG00000005483",1305.68710770832,0.078622827852552,0.26826186791988,0.293082384247148,0.769459181194895,1
"RHBDD2_ENSG00000005486",3276.68675623016,0.168720971462286,0.2174257786351,0.775993410355659,0.437752876696476,1
"SOX8_ENSG00000005513",187.567074615887,-0.220672016555477,0.613793168692046,-0.359521786509478,0.719204782526841,1
"IBTK_ENSG00000005700",1683.68123136792,-0.107016917264056,0.251471831732904,-0.425562244990213,0.670426856272394,1
"ZNF195_ENSG00000005801",1381.37118469124,-0.0162788078824693,0.263942135236118,-0.0616756694337817,0.950821116052351,1
"MYCBP2_ENSG00000005810",3610.95598539893,-0.0336977504811624,0.214223410952063,-0.15730190426621,0.875006919555923,1
"FBXL3_ENSG00000005812",3568.86960696983,0.0235169454872943,0.224865585375956,0.104582234973733,0.916707311829324,1
"ITGAL_ENSG00000005844",10.9486674759342,-0.729275661392137,2.25523237659658,-0.323370517805665,0.746414654516461,1
"PDK2_ENSG00000005882",642.376903910811,-0.0777288847381807,0.340311941829182,-0.228404810951937,0.81933154969824,1
"ITGA3_ENSG00000005884",315.189614892779,-0.321799808820259,0.463096790647382,-0.694886717678181,0.487126297211779,1
"ZFX_ENSG00000005889",1826.63144732467,0.2021763220809,0.244703536295299,0.826209237274451,0.408685409158171,1
"LAMP2_ENSG00000005893",3608.24242688542,-0.0961740801457229,0.211659485243236,-0.454381149208603,0.649554517844432,1
"ITGA2B_ENSG00000005961",165.697901736481,-0.495610504814406,0.711803595167754,-0.696274236571682,0.486257104408765,1
"ASB4_ENSG00000005981",0.120771434784737,0,7.06685096016595,0,1,1
"GDE1_ENSG00000006007",2314.08120358579,0.0238559305036489,0.23353906907079,0.102149634314153,0.918637904541544,1
"REX1BD_ENSG00000006015",1019.48251772199,-0.147019652655678,0.291812119997177,-0.503816128874635,0.614390592551795,1
"CRLF1_ENSG00000006016",84.7204570403217,-0.0957094171720557,0.874948787639267,-0.109388593394469,0.912894280609015,1
"OSBPL7_ENSG00000006025",305.054126868756,-0.072841830968419,0.490765204661627,-0.148425011138762,0.882007362642807,1
"TMEM98_ENSG00000006042",1296.95705409745,-0.162331921510493,0.269007126006528,-0.603448406443158,0.546210428199366,1
"YBX2_ENSG00000006047",52.4368856746965,-0.458633588083191,1.08740412532221,-0.421769218456195,0.6731934755228,1
"MAP3K14_ENSG00000006062",292.93894053858,0.253386030086419,0.467607003551805,0.541878175822376,0.587902432138323,1
"ABCC8_ENSG00000006071",127.388859073047,-0.729282584857812,0.702863717186692,-1.0375874682746,0.299462154658735,1
"TMEM132A_ENSG00000006118",1486.91140538618,-0.00607210655154968,0.270166121345322,-0.0224754551803644,0.982068690982372,1
"AP2B1_ENSG00000006125",6954.0920734948,-0.012154797444726,0.195251054470707,-0.0622521475117029,0.950362035273474,1
"TAC1_ENSG00000006128",23.2976644031956,-0.68347394799792,1.51715798750318,-0.450496226251776,0.652352674650407,1
"ZNF263_ENSG00000006194",974.429064876624,0.0763629832883341,0.294709681552172,0.259112571009364,0.795548385690443,1
"CX3CL1_ENSG00000006210",1.00529721726707,4.71295116926344,6.8043165805339,0.692641371617903,0.488534640330055,1
"SPATA20_ENSG00000006282",870.276862691274,-0.198347793261656,0.308244402866765,-0.643475733596336,0.51991545567297,1
"CACNA1G_ENSG00000006283",58.6537668516593,1.04515470261391,1.03476168596673,1.01004387463136,0.312474270076045,1
"TNFRSF12A_ENSG00000006327",617.692801551089,-0.0270063223896938,0.378024367827182,-0.0714406918922224,0.943047024879193,1
"DLX6_ENSG00000006377",163.246509124707,0.205498693133236,0.605346151357986,0.339473031541105,0.734253409878816,1
"MAP3K9_ENSG00000006432",535.417042310048,0.165967797233772,0.373878092430571,0.443908858512731,0.657108479664147,1
"RALA_ENSG00000006451",1867.77455140562,0.179538195959894,0.244237696701758,0.735096172230654,0.462280925360893,1
"BAIAP2L1_ENSG00000006453",1587.84057173639,0.0129345370353247,0.260861742759496,0.0495838787953272,0.960453993686429,1
"KDM7A_ENSG00000006459",1610.1398505754,-0.0139574167807766,0.261176961174563,-0.0534404593652037,0.957380969340506,1
"ETV1_ENSG00000006468",55.7408461192051,0.201455039275299,1.02265863660835,0.196991480894764,0.843834204424446,1
"AGK_ENSG00000006530",2767.44058918721,-0.125656084836205,0.222201587200379,-0.56550489318913,0.571730396997915,1
"ALDH3B1_ENSG00000006534",18.8120554660609,0.171179619524666,1.70294087725058,0.100520001493556,0.919931504362901,1
"TTC22_ENSG00000006555",0.10521854398158,-2.17163566741046,6.91816694320699,-0.313903333822091,0.75359445825305,1
"PHTF2_ENSG00000006576",939.650748830049,-0.0838694052364089,0.297012319346878,-0.282376857030158,0.777654558651342,1
"CCL26_ENSG00000006606",1.01041017235828,0,7.06685095874292,0,1,1
"FARP2_ENSG00000006607",1200.53169476803,0.148122272623612,0.274785307589146,0.539047279940751,0.589854231425215,1
"USH1C_ENSG00000006611",79.8066443933373,0.295378087834449,0.913978165305085,0.323178494899659,0.746560066373541,1
"GGCT_ENSG00000006625",2120.61323034059,-0.0483147166609012,0.235439082717465,-0.205211114923008,0.837407185788225,1
"DBF4_ENSG00000006634",1525.50786005697,0.0687985186022843,0.25634231965407,0.268385332141516,0.788402728750462,1
"TBXA2R_ENSG00000006638",45.6238897465165,0.550824931631223,1.12570618448899,0.489315008854879,0.624618696834144,1
"IFRD1_ENSG00000006652",1011.03374293621,-0.0888056153417272,0.290803043037569,-0.30538062605574,0.760076275668861,1
"COX10_ENSG00000006695",801.074539415151,-0.0512124633686298,0.331802968336506,-0.154346007286745,0.877336923337779,1
"GTF2IRD1_ENSG00000006704",1260.43154704336,0.0240582684662437,0.27112097420165,0.0887362865860389,0.929291493747579,1
"PAF1_ENSG00000006712",2411.77405040931,0.0252081302400782,0.232334617110095,0.108499243692699,0.913599680419813,1
"VPS41_ENSG00000006715",1399.42992960207,0.0169909725230209,0.265065320751497,0.0641010769528398,0.948889744327278,1
"ARHGAP44_ENSG00000006740",556.9627127797,0.0815205846006908,0.374534543570213,0.217658386923684,0.827695288719514,1
"ELAC2_ENSG00000006744",3836.2860113556,-0.00557112240759169,0.210853260801342,-0.0264217986784686,0.978920907386975,1
"SCIN_ENSG00000006747",14.3220213297521,0.649223288404112,1.92064728156063,0.338023173040176,0.735345724988328,1
"ARSD_ENSG00000006756",2.43109792014545,-1.31404332812478,4.93973181369021,-0.266015115331358,0.790227567966308,1
"PNPLA4_ENSG00000006757",202.73565505792,-0.333354792978709,0.559567288587752,-0.595736741188065,0.551351109315956,1
"MYH13_ENSG00000006788",0.241542869569473,0,7.06685096003031,0,1,1
"ADIPOR2_ENSG00000006831",2823.56966847836,0.0609038351977327,0.222230415652443,0.27405715378305,0.784040699962171,1
"CDKL3_ENSG00000006837",28.3389327890052,0.185831175059524,1.37015587357593,0.135627762244692,0.892115557144586,1
"UPP2_ENSG00000007001",0.361150597666818,0,7.0668509597078,0,1,1
"MARK4_ENSG00000007047",906.794541920007,0.226184349208397,0.300820753471197,0.751890774151838,0.452116746735078,1
"PROM1_ENSG00000007062",2.58927592094902,-1.72921761649081,4.32880763688965,-0.399467419562513,0.689548825491384,1
"CCDC124_ENSG00000007080",3296.04140405985,0.118626278980414,0.219643434447846,0.540085704262565,0.589137929054075,1
"CEACAM21_ENSG00000007129",0.128424177251856,0,7.06685095989143,0,1,1
"PAFAH1B1_ENSG00000007168",5237.59788964618,0.00513997945325224,0.20058859248462,0.0256244853687098,0.979556855980214,1
"NOS2_ENSG00000007171",90.0778620745957,-0.205720846172714,0.80267246896101,-0.256294882567732,0.797723148445332,1
"DNAH9_ENSG00000007174",0.721354609748233,-2.17184917090011,6.91814469362429,-0.313935204752464,0.753570251532235,1
"KIAA0100_ENSG00000007202",4110.3014563086,-0.0292918048997774,0.207145556001958,-0.141406870922689,0.887548526602199,1
"SLC13A2_ENSG00000007216",0.31565563194474,-3.7563376814121,6.81720490798393,-0.551008475190893,0.58162786474895,1
"GAS7_ENSG00000007237",221.015589272894,0.181590151281951,0.554962435521979,0.327211608676096,0.743507841298977,1
"TRAPPC6A_ENSG00000007255",530.529818966002,0.0398117570739635,0.366125930515287,0.108737878843851,0.913410396999458,1
"MATK_ENSG00000007264",500.479052436863,-0.00281549606936391,0.42203760731751,-0.00667119711738329,0.994677194299793,1
"CD79B_ENSG00000007312",1.95585616345374,-2.17199448864204,5.89373671874442,-0.368525876246599,0.712481154247296,1
"SCN4A_ENSG00000007314",84.5040032560203,0.112019506840034,0.826136110746186,0.135594492702728,0.892141859428627,1
"ST7L_ENSG00000007341",910.969729312453,0.133332304089629,0.306732527856513,0.434685897258346,0.663790436319994,1
"TKTL1_ENSG00000007350",21.6213848828266,-0.729277691944531,1.61159395640575,-0.452519500365341,0.65089477634205,1
"PAX6_ENSG00000007372",847.226538148413,-0.105797644910875,0.308766680340691,-0.342645925376852,0.731864847795369,1
"RPUSD1_ENSG00000007376",1460.0562421633,0.00664648291895004,0.259737747170454,0.0255892067724305,0.979584995000472,1
"RHBDF1_ENSG00000007384",506.012252822448,0.145184915524876,0.39639369332242,0.366264443583833,0.714167758846874,1
"LUC7L_ENSG00000007392",1516.06202046988,0.187605353193569,0.258480676740981,0.725800301821268,0.467961201876929,1
"CACNA2D2_ENSG00000007402",369.342373595098,0.0539044657441873,0.43510494507353,0.123888423596468,0.901403618963472,1
"BAIAP3_ENSG00000007516",78.2281664406788,-0.04676446975569,0.992735885381155,-0.0471066579181179,0.962428220979071,1
"TSR3_ENSG00000007520",1412.43238837001,-0.00467734274695481,0.268204523274803,-0.0174394625781996,0.986086027351072,1
"PIGQ_ENSG00000007541",2638.13286905615,0.137128878174844,0.226763469306691,0.604722085943134,0.54536367070136,1
"CRAMP1_ENSG00000007545",1030.23148643674,0.216800717632861,0.304425434625228,0.712163613726166,0.476363465859517,1
"TEAD3_ENSG00000007866",337.855694679043,0.18498596788609,0.457711363423075,0.404154195566917,0.686099333938127,1
"SELE_ENSG00000007908",0.153119139251288,0,7.06685095989143,0,1,1
"DNAJC11_ENSG00000007923",1212.5060468061,0.015208740291659,0.280167228684686,0.0542845084454029,0.95670849182349,1
"FMO3_ENSG00000007933",0.128424177251856,0,7.06685095989143,0,1,1
"MYLIP_ENSG00000007944",254.94905452032,0.377631075107643,0.503510823711775,0.74999594313351,0.453257148106168,1
"NOX1_ENSG00000007952",0.977767120522307,-3.17169691412849,6.84257508304246,-0.463523874511617,0.64298890595474,1
"E2F2_ENSG00000007968",2696.33115707306,0.00601218127055506,0.231283478778965,0.0259948583543265,0.979261439505569,1
"PSMB1_ENSG00000008018",3741.03936866675,-0.00267711459702545,0.211995960274009,-0.0126281396757053,0.989924470112448,1
"SYN1_ENSG00000008056",151.821890375277,0.600506617588421,0.624941241990561,0.960900925142481,0.336601985591877,1
"JARID2_ENSG00000008083",1001.07164660579,-0.0132489723519249,0.300380512541681,-0.0441072965746619,0.964818876621259,1
"CDKL5_ENSG00000008086",242.978245975012,0.0856335184269914,0.512032462093983,0.167242362089288,0.867179353647885,1
"CAMK1G_ENSG00000008118",5.21779661496657,3.7131273887013,3.7119036761318,1.0003296725013,0.317150991973261,1
"CDK11A_ENSG00000008128",385.554054577814,0.101147982686432,0.418306793948614,0.241803346609897,0.808932545633111,1
"NADK_ENSG00000008130",2591.28280393724,-0.00254575653511853,0.227424824124048,-0.011193837545764,0.991068796362767,1
"DLEC1_ENSG00000008226",7.11834662852546,1.00764782653405,2.66590028894547,0.377976562256435,0.705448005264366,1
"CYTH3_ENSG00000008256",865.666248442156,-0.197651416988716,0.310702696673913,-0.636143229861161,0.524683071097912,1
"ADAM22_ENSG00000008277",443.253321657865,-0.195904061717693,0.413837171586016,-0.473384401326005,0.63593895653619,1
"SYPL1_ENSG00000008282",1261.1276858247,-0.056248211957412,0.271401975117561,-0.207250562318301,0.835814181395373,1
"CYB561_ENSG00000008283",726.582838332909,0.0943036392922116,0.370665092452233,0.254417373560378,0.799173130291045,1
"SPAG9_ENSG00000008294",6536.99057389149,0.0212353592710107,0.207071125019994,0.102551040223307,0.918319302118557,1
"CELSR3_ENSG00000008300",2738.35706263399,0.0744979712390186,0.246191856880417,0.302601280899411,0.762193738194672,1
"AASS_ENSG00000008311",1003.27959204057,0.0200461917801013,0.315144712618718,0.0636094815411178,0.949281181855849,1
"PLEKHG6_ENSG00000008323",1.42234102153415,-0.144046519643303,6.19316968380594,-0.0232589331469408,0.981443729445326,1
"SS18L2_ENSG00000008324",544.143787726386,-0.0285247488899299,0.364002347191568,-0.0783641894345197,0.937538358592671,1
"MPND_ENSG00000008382",360.056848702014,0.282721555355299,0.428414919897837,0.659924624993731,0.509302200768237,1
"MGST1_ENSG00000008394",178.572465309157,0.0402866402868843,0.582172320723314,0.0692005422669883,0.944829991477562,1
"CRY1_ENSG00000008405",1431.71157713616,0.026428681601241,0.261114859029714,0.101214774599378,0.919379968514463,1
"PGLYRP1_ENSG00000008438",0.120771434784737,0,7.06685096016595,0,1,1
"NFIX_ENSG00000008441",578.243882548988,0.0631202649080512,0.353464686737511,0.178575872714904,0.858270740722674,1
"ST3GAL1_ENSG00000008513",293.29385637848,-0.167235926813818,0.499251391235826,-0.334973381646167,0.737645165761409,1
"MMP25_ENSG00000008516",29.4460103957992,0.270718746621234,1.35005648246441,0.200524015207913,0.84107077797806,1
"IL32_ENSG00000008517",24.1054698443093,-0.0985128180868383,1.47785774737956,-0.0666592019844362,0.946853014134692,1
"PKD1_ENSG00000008710",1960.57512196305,-0.117608407380148,0.242024535408065,-0.485935887375445,0.627012622973528,1
"MAPK8IP2_ENSG00000008735",3039.83497046037,0.0968614018673811,0.226852888075705,0.426978923164764,0.669394679347776,1
"MED24_ENSG00000008838",3369.65670896906,-0.0517472317117674,0.230635216943389,-0.224368300719959,0.82247073428873,1
"RHOBTB2_ENSG00000008853",337.430906312298,0.263021425297561,0.441021748846358,0.596391053243028,0.550914015900764,1
"HEATR5B_ENSG00000008869",1651.92786225669,-0.0615699105065797,0.259321511053609,-0.237426930980097,0.812325599045997,1
"SEC62_ENSG00000008952",3308.15719722576,-0.0885069532787238,0.215071527210272,-0.411523340289446,0.680688830304131,1
"RPS20_ENSG00000008988",13163.3996813394,-0.111267279325176,0.183164458326679,-0.607471997251388,0.54353772089094,1
"CSDE1_ENSG00000009307",20326.6996442391,-0.0367244286733314,0.179695937007354,-0.204369833202342,0.838064502287671,1
"UBE3C_ENSG00000009335",4725.04840436303,0.0646945547073629,0.204310740381312,0.316647840375994,0.751510830859939,1
"REV3L_ENSG00000009413",1384.94522811546,0.136046677399869,0.270500852643509,0.502943617627569,0.615003913592797,1
"TENM1_ENSG00000009694",110.805006396522,-0.888480474979109,0.788232179978893,-1.12718117522543,0.259665887906523,1
"PAX7_ENSG00000009709",36.9606077547393,-0.655280350147809,1.23211768414207,-0.531832598932367,0.594841942564065,1
"MASP2_ENSG00000009724",27.8519696668699,-0.34398460007758,1.39375630866579,-0.24680397709329,0.805059932415549,1
"FAM76A_ENSG00000009780",879.526136615627,0.0045752951237263,0.310215907843941,0.0147487443681578,0.988232631196018,1
"TRAF3IP3_ENSG00000009790",6.67929179754848,-1.95162884219879,2.71126502715587,-0.719822231560321,0.471634455039269,1
"POMT2_ENSG00000009830",1623.60270663958,0.00621567571974894,0.26641706093668,0.0233306219124841,0.981386545603543,1
"VTA1_ENSG00000009844",3057.97695488037,0.0902973088470762,0.218903586863064,0.412498077994318,0.679974389162892,1
"MLXIPL_ENSG00000009950",298.511526526816,0.0574375724199469,0.97220363740093,0.0590797752757842,0.95288856749113,1
"BAZ1B_ENSG00000009954",6812.22264487909,0.0947725953793487,0.208785549971591,0.453923154127497,0.649884137686312,1
"RANBP9_ENSG00000010017",1903.4996273785,0.0750860642568862,0.245927389785235,0.305318022211587,0.760123951101526,1
"ETV7_ENSG00000010030",8.19050665951396,0.685769435053328,2.44343146863733,0.280658346205132,0.778972459982128,1
"SPRTN_ENSG00000010072",1867.15011563574,0.11785638942154,0.243529011609864,0.483952152733028,0.628419826501875,1
"EEF1AKNMT_ENSG00000010165",1638.61112581536,0.132810921381383,0.274993145777157,0.482960842554991,0.629123539784197,1
"DYRK4_ENSG00000010219",682.032790619058,-0.0437948650583323,0.357180292397955,-0.12261277005042,0.902413741713542,1
"ZNF207_ENSG00000010244",5474.79319475913,-0.0443416677321019,0.199667928099837,-0.222077066427665,0.824253890454333,1
"UQCRC1_ENSG00000010256",8474.0792653987,-0.0273021048310154,0.191460680546793,-0.142599016952427,0.886606873905367,1
"STARD3NL_ENSG00000010270",1114.77229087376,-0.12073705329294,0.288615076359259,-0.418332454478748,0.675704064088185,1
"CD9_ENSG00000010278",613.991526293735,-0.287227429164278,0.357111537538766,-0.804307335304446,0.42121950237371,1
"HHATL_ENSG00000010282",20.5823120909658,0.929683778660393,1.68032657950552,0.553275648912234,0.58007467290269,1
"NCAPD2_ENSG00000010292",5524.29177789432,0.172642796736619,0.199400041286433,0.865811238667814,0.386593684994432,1
"IFFO1_ENSG00000010295",878.225395639779,0.0937265457017276,0.346789526488492,0.270269251354792,0.786953119250242,1
"GIPR_ENSG00000010310",38.6723969796524,0.611752679140355,1.26980768337886,0.481767977267652,0.629970780105163,1
"PHF7_ENSG00000010318",214.276559998062,0.249020819248009,0.542212605331152,0.459267853236133,0.646041829688406,1
"SEMA3G_ENSG00000010319",89.0108105816278,-0.00825896946313064,0.814633070341527,-0.010138269318809,0.991910970008655,1
"NISCH_ENSG00000010322",4026.95387324559,0.0723926267294268,0.207968234252173,0.348094635653091,0.727769112843339,1
"STAB1_ENSG00000010327",5.62072944073698,-1.72927953633455,3.25506249080314,-0.531258475442624,0.595239676317636,1
"FUZ_ENSG00000010361",2382.60837198778,-0.0874393149669766,0.233387783436683,-0.374652493285702,0.707918927773399,1
"SLC6A13_ENSG00000010379",15.68579793229,0.0297258383044409,1.88840498474943,0.0157412411768153,0.987440825365305,1
"IDS_ENSG00000010404",400.117792585266,-0.138976346715182,0.41166839285779,-0.337592948903394,0.73566995650515,1
"ZNF200_ENSG00000010539",751.152825615521,0.0368762930943395,0.347634249400058,0.10607784807734,0.915520586639932,1
"CD4_ENSG00000010610",1.21971152187621,0.270666265666921,6.36581536344007,0.0425187113062378,0.966085195772469,1
"LRRC23_ENSG00000010626",158.295147567341,0.118713386410135,0.612761039815872,0.193735206216451,0.846383223501895,1
"BTK_ENSG00000010671",19.7557364096815,-0.12782334480002,1.72781600708392,-0.0739797202224967,0.941026521952901,1
"HFE_ENSG00000010704",1.19441836678741,-2.17184498318827,6.91814513025208,-0.313934579616015,0.753570726335734,1
"SCMH1_ENSG00000010803",2245.19481020032,0.127081295256795,0.246944281047002,0.5146152594342,0.606821899806297,1
"FYN_ENSG00000010810",3800.98465925136,0.0372391531374233,0.215304722076986,0.172960224830126,0.862682692346567,1
"HIVEP2_ENSG00000010818",666.153651828269,-0.103745150571961,0.3406239149706,-0.30457388930227,0.760690709024468,1
"FMO1_ENSG00000010932",0.357115132935229,-2.17174748207526,6.91815529042037,-0.31392002505097,0.753581780842147,1
"ELOA_ENSG00000011007",2839.29970389154,0.0647830136440632,0.232194986934787,0.279002636961572,0.780242801089708,1
"LYPLA2_ENSG00000011009",1259.72568983746,-0.124869629226072,0.272800373770119,-0.457732617812671,0.647144551035381,1
"CLCN6_ENSG00000011021",596.724413737165,0.148185241527186,0.349229294797934,0.424320764994604,0.67133189745213,1
"MRC2_ENSG00000011028",1726.53831566787,-0.00344083303134214,0.267952007777262,-0.0128412287703489,0.989754463399817,1
"NME1-NME2_ENSG00000011052",119.836643545716,0.441987613307899,0.714865617000774,0.618280698912703,0.536390322578885,1
"TSPAN9_ENSG00000011105",495.399586307587,0.100790708859957,0.392730986694007,0.256640581657202,0.797456244321551,1
"BTBD7_ENSG00000011114",910.163772465203,0.146651543277545,0.306818267347635,0.477975267070339,0.632667808720895,1
"APBA3_ENSG00000011132",553.364250857506,0.0749705668386025,0.361236019487556,0.207539012706858,0.83558892811653,1
"MKS1_ENSG00000011143",1510.02292376336,-0.0770687401093055,0.261657024676681,-0.294541070336392,0.768344484893408,1
"ABHD5_ENSG00000011198",528.458654684426,0.0818130605524579,0.365653639158353,0.223744691125656,0.822955968894731,1
"ANOS1_ENSG00000011201",0.497552226896256,0,7.06685095970701,0,1,1
"AKAP8L_ENSG00000011243",3208.12435083716,0.155511308387192,0.217078724680291,0.716382080354605,0.473755456747352,1
"MBTD1_ENSG00000011258",1368.23240708833,-0.0529981274376894,0.266947262341029,-0.198534073632804,0.842627228384572,1
"UTP18_ENSG00000011260",2900.50032153978,0.116422562085012,0.222766954715715,0.522620431892984,0.601238419177198,1
"RNF216_ENSG00000011275",2182.1244228475,-0.0672491447179264,0.23730854148544,-0.28338274002688,0.776883457810862,1
"TTC19_ENSG00000011295",3639.66927089318,-0.0352693728955277,0.214641951033809,-0.16431723959671,0.869481410914915,1
"PTBP1_ENSG00000011304",16356.8945824616,0.04432311171351,0.180981387291846,0.244904254391839,0.806530567461974,1
"DPF1_ENSG00000011332",678.90179505111,0.0393900514585939,0.333434351052702,0.118134353386907,0.90596120395838,1
"SYT7_ENSG00000011347",195.291550453712,0.113476281319263,0.561861710951872,0.201964787967164,0.839944252026684,1
"LARS2_ENSG00000011376",2591.14172903045,-0.121489133374711,0.248683254971164,-0.48852960923645,0.625174758263149,1
"PIK3C2A_ENSG00000011405",2135.4666503996,-0.097507847175176,0.238987641407912,-0.408003721869226,0.683270942443156,1
"PLAUR_ENSG00000011422",178.759656540192,-0.0424415508063101,0.584231179845952,-0.0726451313630692,0.942088511936999,1
"ANLN_ENSG00000011426",2411.52573158304,0.0994396506162898,0.231812746233556,0.428965413817679,0.667948394614249,1
"WIZ_ENSG00000011451",3198.03970642068,0.0609914933480477,0.242451696233035,0.25156142149414,0.801380080954455,1
"RABGAP1_ENSG00000011454",1613.46831380557,0.00931869469927627,0.252432049365412,0.0369156560060519,0.970552256568297,1
"DCN_ENSG00000011465",1.2062396429754,3.71289538442851,6.84244047996546,0.542627355736567,0.587386400147963,1
"QPCTL_ENSG00000011478",312.28176820818,0.178737637848319,0.481586156944927,0.371143637064217,0.710530550712225,1
"PPP5C_ENSG00000011485",4323.25118271748,0.0300487630193369,0.205308498306615,0.146359080443232,0.883637928474672,1
"CEP68_ENSG00000011523",940.186239841589,-0.0293433691377436,0.300062860887386,-0.0977907397502158,0.922098460747399,1
"MAP4K3_ENSG00000011566",761.426547700724,-0.0300593728577245,0.31953119956006,-0.0940733577788685,0.925050883918931,1
"ZBTB32_ENSG00000011590",0.444079809196596,-3.75639015872433,6.81720305747956,-0.551016322537579,0.581622485349248,1
"TMEM159_ENSG00000011638",150.565835242162,-0.434155223333485,0.666383703562121,-0.651509364668929,0.514717733951153,1
"GABRA3_ENSG00000011677",2.34847272986866,2.27062267015617,5.28318103722651,0.429783241224716,0.667353324767258,1
"BRCA1_ENSG00000012048",5297.01418297451,-0.0673981542297937,0.201176147535261,-0.335020602867348,0.737609544576318,1
"ERCC1_ENSG00000012061",1197.24759286121,-0.0316724108548496,0.282086918842127,-0.112278906745674,0.910602266016055,1
"CD22_ENSG00000012124",1.64245541961928,-0.729038998633874,5.95425675956825,-0.122439966577245,0.902550587855896,1
"SEMA3B_ENSG00000012171",316.821749783569,-0.17352792817525,1.11608754105792,-0.155478779030869,0.876443882376041,1
"MBTPS2_ENSG00000012174",2087.42692793011,-0.137098307476025,0.244927847511809,-0.559749774755256,0.575650126186811,1
"PRICKLE3_ENSG00000012211",303.721445629015,0.166063775780044,0.470368238168437,0.353050572518838,0.724050527175748,1
"LTF_ENSG00000012223",1.3889333169808,0.270676614894535,6.00969444994497,0.0450399961510545,0.964075428967865,1
"EXTL3_ENSG00000012232",1370.11621459953,0.0802612544716198,0.264978014688452,0.302897787825858,0.761967757272032,1
"ELOVL5_ENSG00000012660",2744.09405801262,0.0129472936676183,0.222635801187258,0.0581545896867161,0.953625491648005,1
"ALOX5_ENSG00000012779",34.9465818498761,-0.400657420202386,1.28494770837529,-0.311808346433789,0.755186180537052,1
"CALCOCO1_ENSG00000012822",1346.65284694294,-0.0127937044691595,0.265787117930331,-0.0481351563190248,0.96160852797712,1
"UBR7_ENSG00000012963",1927.69009227889,-0.109427262812437,0.245010882991054,-0.446622049912911,0.655147972259725,1
"MAP4K5_ENSG00000012983",1496.38637788391,-0.0245619127214066,0.262816729325558,-0.0934564279238902,0.925540963620569,1
"EHD3_ENSG00000013016",296.16548652018,-0.147427428070703,0.483929784651511,-0.304646320078995,0.76063553753685,1
"PSMC4_ENSG00000013275",3398.88301161799,0.0287544348423398,0.243465463900907,0.118104779140434,0.905984636751633,1
"MAN2B2_ENSG00000013288",428.223494438403,0.0668990192556528,0.399396776514739,0.167500148197075,0.866976530931813,1
