"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UPF1_ENSG00000005007",6531.33188146669,0.0763840117604588,0.203671066972507,0.375036144779315,0.707633585596126,1
"SKAP2_ENSG00000005020",1686.21064380383,-0.076894782720663,0.251976724700255,-0.305166212522744,0.76023956428119,1
"SLC25A5_ENSG00000005022",15342.2635514847,-0.145572969077439,0.1868704225615,-0.779004869160231,0.435976846484303,1
"MCUB_ENSG00000005059",949.147851024005,-0.110064642217666,0.297649737421991,-0.369779067070444,0.711547113509238,1
"HOXA11_ENSG00000005073",584.952479821441,0.0866406587527112,0.366650334129761,0.236303231410798,0.813197379633119,1
"POLR2J_ENSG00000005075",1189.40689225562,0.0978096912095301,0.285672702236788,0.342383750507803,0.732062115587774,1
"DHX33_ENSG00000005100",3227.91575740546,-0.040531749639043,0.222744582869173,-0.181965141943986,0.855610081851946,1
"MEOX1_ENSG00000005102",5.50186263354203,1.77918743014944,3.15245047880339,0.564382356554824,0.572493943643651,1
"THSD7A_ENSG00000005108",15.8446057257718,-1.39069928925985,1.84686404841481,-0.753005772381304,0.451446445296935,1
"LIG3_ENSG00000005156",1469.37738694753,-0.187104928554681,0.260568777303353,-0.718063501279951,0.472718133547154,1
"RPAP3_ENSG00000005175",2040.62279990466,-0.074175741852725,0.240846530469091,-0.307979283356312,0.758098096155807,1
"ACSM3_ENSG00000005187",25.0933544273047,0.28171077187842,1.49414779092745,0.188542775747475,0.850451186547944,1
"REXO5_ENSG00000005189",857.132887546416,-0.00844255142580637,0.318902187877794,-0.0264737958744944,0.978879434134582,1
"CIAPIN1_ENSG00000005194",2298.13266907142,-0.0859351389837371,0.234762727801319,-0.366051032838844,0.714326995517512,1
"SPPL2B_ENSG00000005206",1392.68559462466,0.134921948006169,0.279579943924428,0.48258807878808,0.629388245297974,1
"FAM214B_ENSG00000005238",66.3853729789492,-0.247753074078571,0.925797813767617,-0.267610346875111,0.788999265722488,1
"COPZ2_ENSG00000005243",28.9863590169396,0.69175323335115,1.35701791022589,0.509759840410655,0.610219724005132,1
"PRKAR2B_ENSG00000005249",483.470582961819,0.132849155304275,0.403581628201286,0.32917542826805,0.742023094340438,1
"MSL3_ENSG00000005302",829.022744313569,-0.106871650901532,0.316205292517057,-0.337981853658465,0.735376862631495,1
"CREBBP_ENSG00000005339",5892.01001620479,0.0372024088697239,0.229932686711495,0.161796956325758,0.871465749963028,1
"TSPOAP1_ENSG00000005379",0.442591879537442,-3.83285429209744,6.81720305747958,-0.562232672223571,0.573957503677007,1
"GCFC2_ENSG00000005436",1339.8264248242,-0.0607825298457438,0.265786641185906,-0.228689183077599,0.819110502673318,1
"WDR54_ENSG00000005448",1510.04299936373,-0.191352356574869,0.275831929401717,-0.69372808648337,0.487852748780513,1
"CROT_ENSG00000005469",263.950131460179,0.29378561544604,0.515566381131332,0.569830823339125,0.568792447462552,1
"ABCB4_ENSG00000005471",62.0238223775054,0.17116752379776,0.967419721678766,0.176932018194473,0.859561788484603,1
"KMT2E_ENSG00000005483",1305.68710770832,0.182599059930246,0.267912416088408,0.681562514333005,0.495515624814582,1
"RHBDD2_ENSG00000005486",3276.68675623016,0.0311415491963926,0.217481551124523,0.143191682399589,0.886138798613851,1
"SOX8_ENSG00000005513",187.567074615887,0.13349622763308,0.610614307310743,0.218626104948347,0.826941315885299,1
"IBTK_ENSG00000005700",1683.68123136792,-0.186247625086266,0.25147689744339,-0.740615249272319,0.458926759251523,1
"ZNF195_ENSG00000005801",1381.37118469124,0.0426953064230072,0.263700527221475,0.161908308917216,0.871378059585238,1
"MYCBP2_ENSG00000005810",3610.95598539893,-0.0344112809820591,0.214153986905062,-0.160684755298598,0.872341696912075,1
"FBXL3_ENSG00000005812",3568.86960696983,0.0534132205317261,0.224772701649362,0.237632150789597,0.812166411960246,1
"ITGAL_ENSG00000005844",10.9486674759342,1.00160891375373,2.19961282823223,0.455356915952655,0.648852485650279,1
"PDK2_ENSG00000005882",642.376903910811,-0.0262332225834596,0.339873961880047,-0.0771851495723527,0.938476255325762,1
"ITGA3_ENSG00000005884",315.189614892779,-0.257667528983664,0.462274521030857,-0.557390721879013,0.577260503232632,1
"ZFX_ENSG00000005889",1826.63144732467,0.201352746181803,0.244591068808058,0.823221989106289,0.410381766523122,1
"LAMP2_ENSG00000005893",3608.24242688542,-0.0815279458678539,0.211568224382069,-0.385350617305477,0.699977664404613,1
"ITGA2B_ENSG00000005961",165.697901736481,-0.153672286359127,0.708355384384402,-0.216942356544203,0.82825326781407,1
"ASB4_ENSG00000005981",0.120771434784737,0,7.06685096016595,0,1,1
"GDE1_ENSG00000006007",2314.08120358579,-0.0724157584137444,0.233565312517771,-0.310045004684651,0.756526732660325,1
"REX1BD_ENSG00000006015",1019.48251772199,-0.138111940618002,0.291592874664927,-0.473646486652693,0.635752019784682,1
"CRLF1_ENSG00000006016",84.7204570403217,-0.689233660264333,0.881104011385934,-0.782238704350241,0.434074302198129,1
"OSBPL7_ENSG00000006025",305.054126868756,-0.0853670518202601,0.490487390093719,-0.174045354772421,0.861829818185039,1
"TMEM98_ENSG00000006042",1296.95705409745,-0.0963333880140019,0.268707317257997,-0.358506753731266,0.71996411458169,1
"YBX2_ENSG00000006047",52.4368856746965,0.147709830835557,1.07786630718097,0.137039102021729,0.890999887711395,1
"MAP3K14_ENSG00000006062",292.93894053858,0.19424987193162,0.467526713388292,0.415484006301671,0.677787620982261,1
"ABCC8_ENSG00000006071",127.388859073047,-0.142783765117742,0.696339438983062,-0.205049085437793,0.837533775063605,1
"TMEM132A_ENSG00000006118",1486.91140538618,-0.0682375838992176,0.270137005529111,-0.252603614101527,0.800574536929744,1
"AP2B1_ENSG00000006125",6954.0920734948,-0.103732188639346,0.195259290530249,-0.531253536554645,0.595243098342277,1
"TAC1_ENSG00000006128",23.2976644031956,-0.174978099472794,1.50279970776405,-0.116434744143739,0.90730800080059,1
"ZNF263_ENSG00000006194",974.429064876624,0.0623095479001454,0.294552263494197,0.211539871264215,0.83246602330431,1
"CX3CL1_ENSG00000006210",1.00529721726707,0,7.06685095922501,0,1,1
"SPATA20_ENSG00000006282",870.276862691274,-0.0389255802661566,0.307573601936873,-0.126556960743808,0.899291063296025,1
"CACNA1G_ENSG00000006283",58.6537668516593,0.500909977125767,1.04067049308071,0.481333890464133,0.630279213991208,1
"TNFRSF12A_ENSG00000006327",617.692801551089,0.0541533651215028,0.377540300889195,0.14343730985529,0.88594481860573,1
"DLX6_ENSG00000006377",163.246509124707,0.0781087381365844,0.605703074846702,0.128955492187906,0.897392866773673,1
"MAP3K9_ENSG00000006432",535.417042310048,0.129371514381531,0.373745196458532,0.346148968889517,0.729230763615966,1
"RALA_ENSG00000006451",1867.77455140562,0.0849975638848599,0.244264447455251,0.347973537575219,0.727860056991561,1
"BAIAP2L1_ENSG00000006453",1587.84057173639,0.020061252340457,0.260717645630392,0.0769462776174995,0.938666282434109,1
"KDM7A_ENSG00000006459",1610.1398505754,0.070839215334589,0.260899940125121,0.271518710585431,0.785992111057827,1
"ETV1_ENSG00000006468",55.7408461192051,0.124989036147122,1.02265863614527,0.122219704336772,0.902725021636645,1
"AGK_ENSG00000006530",2767.44058918721,-0.0923626183370874,0.222069889543166,-0.415916892322019,0.677470818127856,1
"ALDH3B1_ENSG00000006534",18.8120554660609,1.14533832011291,1.68021150326442,0.681663182217045,0.49545195329047,1
"TTC22_ENSG00000006555",0.10521854398158,-2.24809980078433,6.91816694320699,-0.324955991845754,0.74521437904828,1
"PHTF2_ENSG00000006576",939.650748830049,-0.0479775744354219,0.296728678953761,-0.161688363270401,0.871551268722538,1
"CCL26_ENSG00000006606",1.01041017235828,4.22136077103816,6.81704824310597,0.61923586580265,0.535760987521838,1
"FARP2_ENSG00000006607",1200.53169476803,0.0154013542725042,0.274907813517331,0.0560237050939015,0.955322922880702,1
"USH1C_ENSG00000006611",79.8066443933373,0.143623980422474,0.915011443505175,0.156964135740519,0.875273113212296,1
"GGCT_ENSG00000006625",2120.61323034059,-0.106288805029656,0.235412184472146,-0.451500865462775,0.651628601421854,1
"DBF4_ENSG00000006634",1525.50786005697,0.109311493323357,0.256138378462109,0.426767335608503,0.669548800223517,1
"TBXA2R_ENSG00000006638",45.6238897465165,0.556821046137906,1.12469868779586,0.495084641050965,0.620540374966656,1
"IFRD1_ENSG00000006652",1011.03374293621,0.127510081563908,0.29014499430266,0.439470209956124,0.660320862940164,1
"COX10_ENSG00000006695",801.074539415151,0.105146380105429,0.331177465933751,0.31749255586871,0.750869887083381,1
"GTF2IRD1_ENSG00000006704",1260.43154704336,0.0623269322638385,0.270875510814935,0.230094378322819,0.81801843315956,1
"PAF1_ENSG00000006712",2411.77405040931,-0.0732488741853164,0.232362004060974,-0.315236023554416,0.752582456002772,1
"VPS41_ENSG00000006715",1399.42992960207,0.00088939806579715,0.264954418014227,0.00335679651036954,0.997321668920563,1
"ARHGAP44_ENSG00000006740",556.9627127797,0.0172549995569998,0.374484861303512,0.0460766277625707,0.96324917456205,1
"ELAC2_ENSG00000006744",3836.2860113556,-0.0413639291095605,0.210817592709632,-0.196207197786063,0.84444799453843,1
"SCIN_ENSG00000006747",14.3220213297521,0.779207902698951,1.91508196267279,0.406879662534885,0.684096373757345,1
"ARSD_ENSG00000006756",2.43109792014545,-4.83314516246269,5.24620734768826,-0.921264609297688,0.356912293513796,1
"PNPLA4_ENSG00000006757",202.73565505792,-0.00928295799188252,0.556984984334,-0.0166664420998393,0.986702718766155,1
"MYH13_ENSG00000006788",0.241542869569473,0,7.06685096003031,0,1,1
"ADIPOR2_ENSG00000006831",2823.56966847836,0.0409232817396368,0.22216687095099,0.184200648658658,0.853856050631831,1
"CDKL3_ENSG00000006837",28.3389327890052,-0.765103051294112,1.38920353868038,-0.550749425833518,0.581805457577314,1
"UPP2_ENSG00000007001",0.361150597666818,4.22160484508142,6.81704823773018,0.619271669769944,0.535737404436352,1
"MARK4_ENSG00000007047",906.794541920007,0.0959661378652437,0.300957948143855,0.318868926563032,0.749825908278365,1
"PROM1_ENSG00000007062",2.58927592094902,0.516222502162957,4.13202446993542,0.12493210190767,0.900577303815474,1
"CCDC124_ENSG00000007080",3296.04140405985,-0.013958949592338,0.219699444226724,-0.0635365721632538,0.949339237686972,1
"CEACAM21_ENSG00000007129",0.128424177251856,0,7.06685095989143,0,1,1
"PAFAH1B1_ENSG00000007168",5237.59788964618,0.0507094495287749,0.200507651206463,0.25290530921715,0.800341386657396,1
"NOS2_ENSG00000007171",90.0778620745957,0.101141650760229,0.798276059117435,0.126700092787512,0.899177772396671,1
"DNAH9_ENSG00000007174",0.721354609748233,1.19429948130709,6.68874200255672,0.178553677335825,0.858288169976964,1
"KIAA0100_ENSG00000007202",4110.3014563086,-0.129667320559233,0.207167457850361,-0.625905834365614,0.531376707473793,1
"SLC13A2_ENSG00000007216",0.31565563194474,-3.83280181478597,6.81720490798393,-0.562224821832362,0.573962851670441,1
"GAS7_ENSG00000007237",221.015589272894,0.398483018079813,0.55326846476187,0.720234467459341,0.471380645538711,1
"TRAPPC6A_ENSG00000007255",530.529818966002,0.0489661388477109,0.365802745259422,0.133859407788164,0.89351374922529,1
"MATK_ENSG00000007264",500.479052436863,-0.163494528710327,0.422419446941198,-0.38704309163372,0.69872430671927,1
"CD79B_ENSG00000007312",1.95585616345374,2.51608571578786,5.56688166596739,0.451973989526257,0.651287720595629,1
"SCN4A_ENSG00000007314",84.5040032560203,0.309728360683817,0.823597039863952,0.376067841058511,0.706866461517841,1
"ST7L_ENSG00000007341",910.969729312453,0.051567103471705,0.306743971290431,0.168111220751199,0.866495782098814,1
"TKTL1_ENSG00000007350",21.6213848828266,-1.06877764827008,1.62232059283469,-0.658795587623402,0.510027041105705,1
"PAX6_ENSG00000007372",847.226538148413,0.0214648828878109,0.308195616482788,0.0696469441479212,0.944474671604145,1
"RPUSD1_ENSG00000007376",1460.0562421633,-0.00505940140132285,0.259611550152878,-0.0194883524956556,0.98445152864203,1
"RHBDF1_ENSG00000007384",506.012252822448,0.369403794737203,0.395512284062114,0.933988170843234,0.350309994914931,1
"LUC7L_ENSG00000007392",1516.06202046988,0.220441289336463,0.258322265558685,0.853357680414056,0.393460982303495,1
"CACNA2D2_ENSG00000007402",369.342373595098,-0.0443879305324894,0.435214421809953,-0.101990945860412,0.918763861763862,1
"BAIAP3_ENSG00000007516",78.2281664406788,0.64881720404312,0.986029718275555,0.658009786132838,0.510531842860648,1
"TSR3_ENSG00000007520",1412.43238837001,0.135202654327451,0.267787909575896,0.504887074780844,0.613638152819065,1
"PIGQ_ENSG00000007541",2638.13286905615,0.124513599440229,0.226695346705949,0.549255206379415,0.582830322964946,1
"CRAMP1_ENSG00000007545",1030.23148643674,0.358423047483954,0.303990304848406,1.17906078505593,0.238373972357078,1
"TEAD3_ENSG00000007866",337.855694679043,0.1902808960423,0.457345996144933,0.416054579347405,0.677370065351431,1
"SELE_ENSG00000007908",0.153119139251288,0,7.06685095989143,0,1,1
"DNAJC11_ENSG00000007923",1212.5060468061,-0.064726708318789,0.280174389070798,-0.231022930159519,0.817296988138456,1
"FMO3_ENSG00000007933",0.128424177251856,0,7.06685095989143,0,1,1
"MYLIP_ENSG00000007944",254.94905452032,0.410286750405,0.502972802212991,0.8157235313715,0.414658277306081,1
"NOX1_ENSG00000007952",0.977767120522307,-3.24816104750236,6.84257508304247,-0.474698634371157,0.635001791452385,1
"E2F2_ENSG00000007968",2696.33115707306,0.093521870868545,0.23109689556409,0.404686833374655,0.685707721638356,1
"PSMB1_ENSG00000008018",3741.03936866675,-0.0255278160043218,0.211947865196203,-0.120443845851858,0.90413156021549,1
"SYN1_ENSG00000008056",151.821890375277,0.178396492052961,0.626898235310818,0.28457009767225,0.775973523017535,1
"JARID2_ENSG00000008083",1001.07164660579,-0.0737910647962539,0.300338300671474,-0.245693155455956,0.805919770979388,1
"CDKL5_ENSG00000008086",242.978245975012,0.222913900591767,0.510967174630266,0.436258749406098,0.662649007170129,1
"CAMK1G_ENSG00000008118",5.21779661496657,2.63666433766266,3.84952774048209,0.684931896953277,0.493386896955611,1
"CDK11A_ENSG00000008128",385.554054577814,0.216925310343856,0.417614963942535,0.519438547641951,0.603454956089557,1
"NADK_ENSG00000008130",2591.28280393724,0.0664668395288008,0.227246328143341,0.292488068220293,0.769913481411328,1
"DLEC1_ENSG00000008226",7.11834662852546,0.931182050459505,2.66590027449128,0.349293654893823,0.726868861501112,1
"CYTH3_ENSG00000008256",865.666248442156,-0.001723563675434,0.309897900458295,-0.0055617145933712,0.995562416672085,1
"ADAM22_ENSG00000008277",443.253321657865,-0.187707708592596,0.413443231634197,-0.454010839288994,0.649821025219712,1
"SYPL1_ENSG00000008282",1261.1276858247,0.030469165227238,0.271043269276801,0.11241439534188,0.910494841842378,1
"CYB561_ENSG00000008283",726.582838332909,0.163572044200138,0.370287616399552,0.441743220555446,0.658675030098026,1
"SPAG9_ENSG00000008294",6536.99057389149,-0.0908220398123833,0.20709000609403,-0.438563122988877,0.66097812258168,1
"CELSR3_ENSG00000008300",2738.35706263399,0.0536546478336892,0.246134196326327,0.217989408357355,0.827437363899958,1
"AASS_ENSG00000008311",1003.27959204057,0.0907952886219746,0.314822917398944,0.288401141099009,0.773039694350782,1
"PLEKHG6_ENSG00000008323",1.42234102153415,-0.805462039893535,6.22110778231273,-0.129472445756936,0.896983826518936,1
"SS18L2_ENSG00000008324",544.143787726386,-0.0721146329211653,0.363888119529294,-0.198178036189939,0.842905771255306,1
"MPND_ENSG00000008382",360.056848702014,0.0192926045348077,0.429342392871071,0.0449352424897888,0.964158925760082,1
"MGST1_ENSG00000008394",178.572465309157,-0.110604218246492,0.582700778480671,-0.18981306071854,0.849455620984548,1
"CRY1_ENSG00000008405",1431.71157713616,0.0242171931973101,0.260974015711698,0.0927954192346231,0.926066090230815,1
"PGLYRP1_ENSG00000008438",0.120771434784737,0,7.06685096016595,0,1,1
"NFIX_ENSG00000008441",578.243882548988,-0.0380924342534469,0.353551305973239,-0.107742309559819,0.914200106664927,1
"ST3GAL1_ENSG00000008513",293.29385637848,0.0567463693830114,0.497317183005097,0.114104984348449,0.909154571094866,1
"MMP25_ENSG00000008516",29.4460103957992,0.00783981873413054,1.35327454299162,0.00579322117210559,0.995377704124604,1
"IL32_ENSG00000008517",24.1054698443093,-0.0595016872279686,1.47559904044567,-0.0403237502851707,0.967835019185647,1
"PKD1_ENSG00000008710",1960.57512196305,-0.0257304876385915,0.241765044128011,-0.10642765885116,0.915243049106248,1
"MAPK8IP2_ENSG00000008735",3039.83497046037,0.124161811823696,0.226752686546751,0.547564898632843,0.58399069698263,1
"MED24_ENSG00000008838",3369.65670896906,-0.107422888496053,0.230615278198804,-0.465809938244631,0.641351550759271,1
"RHOBTB2_ENSG00000008853",337.430906312298,0.347020046349191,0.440357102081546,0.788042351784144,0.430671933474509,1
"HEATR5B_ENSG00000008869",1651.92786225669,-0.10175652041677,0.259259603564907,-0.392488914653822,0.69469700047281,1
"SEC62_ENSG00000008952",3308.15719722576,-0.0450862576293555,0.214947664517789,-0.209754582495704,0.833859222344483,1
"RPS20_ENSG00000008988",13163.3996813394,-0.118556660063023,0.183143315271281,-0.647343638436443,0.51740956450309,1
"CSDE1_ENSG00000009307",20326.6996442391,-0.136086121525304,0.179700703726804,-0.757293203103942,0.44887422205878,1
"UBE3C_ENSG00000009335",4725.04840436303,0.0787055226916436,0.204244808713809,0.385348950542616,0.699978899125274,1
"REV3L_ENSG00000009413",1384.94522811546,0.151959744413779,0.27033978792557,0.56210647193234,0.57404347910985,1
"TENM1_ENSG00000009694",110.805006396522,-0.213625850130511,0.779248446080044,-0.274143440651235,0.783974391297177,1
"PAX7_ENSG00000009709",36.9606077547393,0.0337878143638723,1.21460387283991,0.0278179702200948,0.977807333345644,1
"MASP2_ENSG00000009724",27.8519696668699,-0.062898915718836,1.3886248910397,-0.0452958290786088,0.963871511941183,1
"FAM76A_ENSG00000009780",879.526136615627,-0.103323250670467,0.310295522903173,-0.332983375666392,0.739146832072634,1
"TRAF3IP3_ENSG00000009790",6.67929179754848,-1.29113225727301,2.65959630909141,-0.485461742016816,0.627348844722466,1
"POMT2_ENSG00000009830",1623.60270663958,0.0283466617894998,0.266259671763536,0.106462468017591,0.915215432310566,1
"VTA1_ENSG00000009844",3057.97695488037,0.088312228743797,0.218831153628814,0.40356332852677,0.68653385686224,1
"MLXIPL_ENSG00000009950",298.511526526816,-0.02392723167528,0.972215979376587,-0.0246110248986268,0.98036522536669,1
"BAZ1B_ENSG00000009954",6812.22264487909,0.0077373123928216,0.208790694556284,0.0370577453619986,0.970438963185119,1
"RANBP9_ENSG00000010017",1903.4996273785,0.00180302523648773,0.245922240086309,0.00733168840628216,0.994150211423976,1
"ETV7_ENSG00000010030",8.19050665951396,-0.0687662717363113,2.45935084709821,-0.0279611474781846,0.977693138842503,1
"SPRTN_ENSG00000010072",1867.15011563574,0.139974373310339,0.243389378059164,0.575104692022812,0.565220494872487,1
"EEF1AKNMT_ENSG00000010165",1638.61112581536,0.141158140737156,0.274860964539139,0.513561978412748,0.607558268114853,1
"DYRK4_ENSG00000010219",682.032790619058,-0.253660020129437,0.35758214028972,-0.709375529560611,0.47809146897972,1
"ZNF207_ENSG00000010244",5474.79319475913,-0.0414172749271104,0.199620226661292,-0.207480352165843,0.83563473552337,1
"UQCRC1_ENSG00000010256",8474.0792653987,-0.137166187236385,0.191476341601201,-0.716361019274479,0.473768457943206,1
"STARD3NL_ENSG00000010270",1114.77229087376,-0.153189918869439,0.288510175531113,-0.530968859546927,0.595440358671385,1
"CD9_ENSG00000010278",613.991526293735,-0.464020519491921,0.357514128704403,-1.29790820064507,0.19431888175012,1
"HHATL_ENSG00000010282",20.5823120909658,1.26825478557817,1.67515756519212,0.757095817092713,0.448992459893328,1
"NCAPD2_ENSG00000010292",5524.29177789432,0.0493851934526075,0.199428785681101,0.247633225484196,0.804418201013389,1
"IFFO1_ENSG00000010295",878.225395639779,0.120653650142399,0.346581090822569,0.348125311326253,0.727746076150033,1
"GIPR_ENSG00000010310",38.6723969796524,0.959784199848218,1.26429819811309,0.759143848564094,0.44776651142225,1
"PHF7_ENSG00000010318",214.276559998062,-0.162181034191616,0.544738164959597,-0.297722914647709,0.7659146527339,1
"SEMA3G_ENSG00000010319",89.0108105816278,0.00838438620497788,0.813567802856509,0.0103057006134456,0.991777386143029,1
"NISCH_ENSG00000010322",4026.95387324559,0.0688214771439097,0.207912670736878,0.3310114621682,0.740635827600598,1
"STAB1_ENSG00000010327",5.62072944073698,0.77920302496835,2.97675009700298,0.261762996414398,0.793504169137832,1
"FUZ_ENSG00000010361",2382.60837198778,-0.114670569261452,0.233320322846198,-0.491472700974452,0.623092155484238,1
"SLC6A13_ENSG00000010379",15.68579793229,0.0173901547060443,1.88731557141165,0.00921422732343431,0.992648214309251,1
"IDS_ENSG00000010404",400.117792585266,-0.446396797969166,0.412964821798714,-1.08095599045176,0.279716690694942,1
"ZNF200_ENSG00000010539",751.152825615521,0.412509820936098,0.346634859744389,1.19004136294972,0.234030135111297,1
"CD4_ENSG00000010610",1.21971152187621,1.77913462173434,6.255897636064,0.284393179881651,0.776109084991684,1
"LRRC23_ENSG00000010626",158.295147567341,-0.0180531412635004,0.613184814525169,-0.0294415987412868,0.976512396174102,1
"BTK_ENSG00000010671",19.7557364096815,0.423741019171756,1.71812620132307,0.246629740496041,0.805194785803329,1
"HFE_ENSG00000010704",1.19441836678741,3.001621325694,6.63295226225187,0.452531724489596,0.65088597212929,1
"SCMH1_ENSG00000010803",2245.19481020032,-0.0297397954651345,0.247042585111198,-0.120383275020168,0.904179539645922,1
"FYN_ENSG00000010810",3800.98465925136,-0.0148179311876603,0.215282038148921,-0.068830318195938,0.945124684878387,1
"HIVEP2_ENSG00000010818",666.153651828269,0.0359619912636182,0.339949478991262,0.105786281450787,0.915751921526678,1
"FMO1_ENSG00000010932",0.357115132935229,-2.24821161544914,6.91815529042037,-0.324972701691484,0.745201732227721,1
"ELOA_ENSG00000011007",2839.29970389154,-0.0283677960301361,0.232213719391926,-0.122162446320656,0.902770367137846,1
"LYPLA2_ENSG00000011009",1259.72568983746,-0.0892597035766657,0.272557803346873,-0.327489077474947,0.743298002835908,1
"CLCN6_ENSG00000011021",596.724413737165,0.0994261305067839,0.349150776640275,0.284765600304597,0.775823728481135,1
"MRC2_ENSG00000011028",1726.53831566787,0.0339264130918405,0.267753636996542,0.126707571454122,0.899171852989924,1
"NME1-NME2_ENSG00000011052",119.836643545716,0.708823250224688,0.712561295597282,0.994754071831167,0.319855888888751,1
"TSPAN9_ENSG00000011105",495.399586307587,-0.0621668473168484,0.393083676546919,-0.158151688879475,0.874337271243293,1
"BTBD7_ENSG00000011114",910.163772465203,-0.0036467219510323,0.307015656436179,-0.0118779673758767,0.990522976063664,1
"APBA3_ENSG00000011132",553.364250857506,0.287509494650661,0.360234670219575,0.798117223074099,0.424802467606781,1
"MKS1_ENSG00000011143",1510.02292376336,-0.0786096935646135,0.261521169776295,-0.300586348829261,0.763729942384139,1
"ABHD5_ENSG00000011198",528.458654684426,-0.0846096681793523,0.365969759022085,-0.231193059244675,0.817164821879582,1
"ANOS1_ENSG00000011201",0.497552226896256,0,7.06685095970701,0,1,1
"AKAP8L_ENSG00000011243",3208.12435083716,0.254526417859328,0.216928535680233,1.17331920884082,0.240667822048604,1
"MBTD1_ENSG00000011258",1368.23240708833,0.107845695450276,0.266489209267633,0.404690665511966,0.685704904434515,1
"UTP18_ENSG00000011260",2900.50032153978,0.0535440615898765,0.222752154755461,0.240375055624748,0.810039514113277,1
"RNF216_ENSG00000011275",2182.1244228475,-0.186827537828456,0.237374912665554,-0.787056794378622,0.431248620003749,1
"TTC19_ENSG00000011295",3639.66927089318,-0.0743948577842497,0.214607393059809,-0.346655614811539,0.728850059016468,1
"PTBP1_ENSG00000011304",16356.8945824616,-0.00957983116255828,0.180975738574443,-0.0529343393651504,0.957784223883308,1
"DPF1_ENSG00000011332",678.90179505111,0.311001785698835,0.332429732617455,0.935541424800056,0.349509345347552,1
"SYT7_ENSG00000011347",195.291550453712,-0.0164290002196951,0.562285154472665,-0.0292182713504199,0.976690509024078,1
"LARS2_ENSG00000011376",2591.14172903045,-0.0890531103339923,0.248558321864079,-0.358278530632701,0.720134883221272,1
"PIK3C2A_ENSG00000011405",2135.4666503996,-0.0109434075612722,0.238752645968526,-0.0458357540578413,0.963441161129535,1
"PLAUR_ENSG00000011422",178.759656540192,0.0539289863924108,0.583011039287353,0.0925007980266227,0.926300157207214,1
"ANLN_ENSG00000011426",2411.52573158304,0.0691392293459885,0.231755981946347,0.298327701254308,0.765453063786488,1
"WIZ_ENSG00000011451",3198.03970642068,-0.00188548322794647,0.242439001686363,-0.00777714482748808,0.993794798767629,1
"RABGAP1_ENSG00000011454",1613.46831380557,0.0876206375325326,0.252172406466388,0.347463224705403,0.728243341904016,1
"DCN_ENSG00000011465",1.2062396429754,0,7.06685095883588,0,1,1
"QPCTL_ENSG00000011478",312.28176820818,-0.0302656518853312,0.482237523363131,-0.0627608811406008,0.94995691675536,1
"PPP5C_ENSG00000011485",4323.25118271748,-0.0217031376920749,0.205288120220593,-0.105720378114202,0.915804211562593,1
"CEP68_ENSG00000011523",940.186239841589,0.094991558580623,0.29956395612103,0.317099426148066,0.751168160300963,1
"MAP4K3_ENSG00000011566",761.426547700724,-0.0891316921107927,0.319478592972793,-0.2789911251374,0.780251635582663,1
"ZBTB32_ENSG00000011590",0.444079809196596,-3.8328542920982,6.81720305747955,-0.562232672223684,0.57395750367693,1
"TMEM159_ENSG00000011638",150.565835242162,-0.235614264740949,0.663667804162343,-0.355018374046836,0.722575826192457,1
"GABRA3_ENSG00000011677",2.34847272986866,-2.2484706735256,5.61729059177996,-0.400276723589108,0.688952709991818,1
"BRCA1_ENSG00000012048",5297.01418297451,-0.116802300176308,0.201157186070673,-0.580651889489404,0.561475092801967,1
"ERCC1_ENSG00000012061",1197.24759286121,-0.0374410881088887,0.281928643187548,-0.132803420346267,0.894348849277586,1
"CD22_ENSG00000012124",1.64245541961928,-0.220551765231616,5.92505993823212,-0.0372235500620813,0.970306761387829,1
"SEMA3B_ENSG00000012171",316.821749783569,0.151867936475823,1.11540038150535,0.136155535710738,0.891698325105413,1
"MBTPS2_ENSG00000012174",2087.42692793011,-0.181212117117874,0.244876966671632,-0.740012911711989,0.459292159816905,1
"PRICKLE3_ENSG00000012211",303.721445629015,0.147224552313294,0.470096581264768,0.313179372454049,0.754144389117599,1
"LTF_ENSG00000012223",1.3889333169808,1.19419513449344,5.92249091857008,0.201637309522758,0.840200275477679,1
"EXTL3_ENSG00000012232",1370.11621459953,-0.0271840896171205,0.265042685599987,-0.102564949323476,0.91830826247349,1
"ELOVL5_ENSG00000012660",2744.09405801262,-0.0915224604208341,0.222670332724135,-0.411022246660136,0.681056222140238,1
"ALOX5_ENSG00000012779",34.9465818498761,0.468428040021569,1.27044459549166,0.368711899506557,0.712342478227012,1
"CALCOCO1_ENSG00000012822",1346.65284694294,0.0073216774058262,0.265587561484247,0.0275678475486906,0.978006825853153,1
"UBR7_ENSG00000012963",1927.69009227889,-0.0965117322516992,0.244866515650878,-0.394140178762957,0.693477548559607,1
"MAP4K5_ENSG00000012983",1496.38637788391,-0.165070679809187,0.262936766369854,-0.627796112685871,0.530137512984533,1
"EHD3_ENSG00000013016",296.16548652018,-0.187056698422328,0.483696047592893,-0.386723644638432,0.698960809658191,1
"PSMC4_ENSG00000013275",3398.88301161799,-0.0290446794562016,0.243450237403094,-0.119304379268732,0.905034214127191,1
"MAN2B2_ENSG00000013288",428.223494438403,0.284825104096178,0.398198561952841,0.715284110267355,0.474433505025049,1
